method: org.apache.fop.render.AbstractRenderer.getUserAgent:962510558
0(962510558) -> 0(801263392) 
this(962510558) -> this(801263392) 
0(962510558) -> $r0(801263392) 
0(801263392) -> 0(652342750) 
this(801263392) -> this(652342750) 
$r0(801263392) -> $r0(652342750) 
0(652342750) -> 0(1020581315) 
this(652342750) -> this(1020581315) 
$r0(652342750) -> $r0(1020581315) 
0(1020581315) -> 0(-962510558) 
this(1020581315) -> this(-962510558) 
$r0(1020581315) -> $r0(-962510558) 
$r0(1020581315) -> .return(-962510558) 
