method: org.apache.fop.fo.properties.CommonBorderPaddingBackground.getBorderStyle:38436032
0(38436032) -> 0(1125951694) 
this(38436032) -> this(1125951694) 
0(38436032) -> $r0(1125951694) 
0(38436032) -> $r1(1125951694) 
0(1125951694) -> 0(244223694) 
this(1125951694) -> this(244223694) 
$r0(1125951694) -> $r0(244223694) 
$r1(1125951694) -> $r1(244223694) 
0(244223694) -> 0(1118653138) 
this(244223694) -> this(1118653138) 
$r0(244223694) -> $r0(1118653138) 
$r1(244223694) -> $r1(1118653138) 
0(1118653138) -> 0(1013466489) 
this(1118653138) -> this(1013466489) 
$r0(1118653138) -> $r0(1013466489) 
$r1(1118653138) -> $r1(1013466489) 
0(1013466489) -> 0(1638476266) 
this(1013466489) -> this(1638476266) 
$r0(1013466489) -> $r0(1638476266) 
$r1(1013466489) -> $r1(1638476266) 
0(1638476266) -> 0(888092826) 
this(1638476266) -> this(888092826) 
$r0(1638476266) -> $r0(888092826) 
$r1(1638476266) -> $r1(888092826) 
0(1638476266) -> 0(2050232913) 
this(1638476266) -> this(2050232913) 
$r0(1638476266) -> $r0(2050232913) 
$r1(1638476266) -> $r1(2050232913) 
0(2050232913) -> 0(1190437343) 
this(2050232913) -> this(1190437343) 
$r0(2050232913) -> $r0(1190437343) 
$r1(2050232913) -> $r1(1190437343) 
0(1190437343) -> 0(1722768349) 
this(1190437343) -> this(1722768349) 
$r0(1190437343) -> $r0(1722768349) 
$r1(1190437343) -> $r1(1722768349) 
0(1722768349) -> 0(-1722768349) 
this(1722768349) -> this(-1722768349) 
$r0(1722768349) -> $r0(-1722768349) 
$r1(1722768349) -> $r1(-1722768349) 
0(-1722768349) -> 0(45629142) 
this(-1722768349) -> this(45629142) 
$r0(-1722768349) -> $r0(45629142) 
$r1(-1722768349) -> $r1(45629142) 
0(45629142) -> 0(-38436032) 
this(45629142) -> this(-38436032) 
$r0(45629142) -> $r0(-38436032) 
$r1(45629142) -> $r1(-38436032) 
0(45629142) -> .return(-38436032) 
0(888092826) -> 0(-38436032) 
this(888092826) -> this(-38436032) 
$r0(888092826) -> $r0(-38436032) 
$r1(888092826) -> $r1(-38436032) 
0(888092826) -> .return(-38436032) 
