method: org.apache.fop.render.awt.AWTRenderer.renderPage:2127550203
0(2127550203) -> 0(269495540) 
this(2127550203) -> this(269495540) 
pageViewport(2127550203) -> pageViewport(269495540) 
0(2127550203) -> $r0(269495540) 
0(269495540) -> 0(368529257) 
this(269495540) -> this(368529257) 
pageViewport(269495540) -> pageViewport(368529257) 
$r0(269495540) -> $r0(368529257) 
0(368529257) -> 0(2091179212) 
this(368529257) -> this(2091179212) 
pageViewport(368529257) -> pageViewport(2091179212) 
$r0(368529257) -> $r0(2091179212) 
0(2091179212) -> 0(338119852) 
this(2091179212) -> this(338119852) 
pageViewport(2091179212) -> pageViewport(338119852) 
$r0(2091179212) -> $r0(338119852) 
0(338119852) -> 0(538622602) 
this(338119852) -> this(538622602) 
pageViewport(338119852) -> pageViewport(538622602) 
$r0(338119852) -> $r0(538622602) 
0(538622602) -> 0(996972547) 
this(538622602) -> this(996972547) 
pageViewport(538622602) -> pageViewport(996972547) 
$r0(538622602) -> $r0(996972547) 
0(538622602) -> 0(1526854323) 
this(538622602) -> this(1526854323) 
pageViewport(538622602) -> pageViewport(1526854323) 
$r0(538622602) -> $r0(1526854323) 
0(1526854323) -> 0(1558508658) 
this(1526854323) -> this(1558508658) 
pageViewport(1526854323) -> pageViewport(1558508658) 
$r0(1526854323) -> $r0(1558508658) 
0(1558508658) -> 0(996972547) 
this(1558508658) -> this(996972547) 
pageViewport(1558508658) -> pageViewport(996972547) 
$r0(1558508658) -> $r0(996972547) 
0(996972547) -> 0(-2127550203) 
this(996972547) -> this(-2127550203) 
pageViewport(996972547) -> pageViewport(-2127550203) 
$r0(996972547) -> $r0(-2127550203) 
0(996972547) -> .return(-2127550203) 
