method: org.apache.fop.render.pdf.ImageRenderedAdapter.getBitsPerComponent:547129628
0(547129628) -> 0(919717600) 
this(547129628) -> this(919717600) 
0(547129628) -> cm(919717600) 
0(547129628) -> icm(919717600) 
0(919717600) -> 0(1023152889) 
this(919717600) -> this(1023152889) 
cm(919717600) -> cm(1023152889) 
icm(919717600) -> icm(1023152889) 
0(1023152889) -> 0(-1023152889) 
this(1023152889) -> this(-1023152889) 
icm(1023152889) -> icm(-1023152889) 
0(-1023152889) -> 0(2043009612) 
this(-1023152889) -> this(2043009612) 
cm(-1023152889) -> cm(2043009612) 
icm(-1023152889) -> icm(2043009612) 
0(2043009612) -> 0(746517001) 
this(2043009612) -> this(746517001) 
cm(2043009612) -> cm(746517001) 
icm(2043009612) -> icm(746517001) 
0(746517001) -> 0(1146223070) 
this(746517001) -> this(1146223070) 
cm(746517001) -> cm(1146223070) 
icm(746517001) -> icm(1146223070) 
0(746517001) -> 0(138888380) 
this(746517001) -> this(138888380) 
cm(746517001) -> cm(138888380) 
icm(746517001) -> icm(138888380) 
0(138888380) -> 0(255649787) 
this(138888380) -> this(255649787) 
cm(138888380) -> icm(255649787) 
cm(138888380) -> cm(255649787) 
0(255649787) -> 0(-255649787) 
this(255649787) -> this(-255649787) 
cm(255649787) -> cm(-255649787) 
icm(255649787) -> icm(-255649787) 
0(-255649787) -> 0(1738676109) 
this(-255649787) -> this(1738676109) 
cm(-255649787) -> cm(1738676109) 
icm(-255649787) -> icm(1738676109) 
0(1738676109) -> 0(-547129628) 
this(1738676109) -> this(-547129628) 
cm(1738676109) -> cm(-547129628) 
icm(1738676109) -> icm(-547129628) 
0(1738676109) -> .return(-547129628) 
0(1146223070) -> 0(-1146223070) 
this(1146223070) -> this(-1146223070) 
cm(1146223070) -> cm(-1146223070) 
icm(1146223070) -> icm(-1146223070) 
0(-1146223070) -> 0(1642823900) 
this(-1146223070) -> this(1642823900) 
cm(-1146223070) -> cm(1642823900) 
icm(-1146223070) -> icm(1642823900) 
0(1642823900) -> 0(-547129628) 
this(1642823900) -> this(-547129628) 
cm(1642823900) -> cm(-547129628) 
icm(1642823900) -> icm(-547129628) 
0(1642823900) -> .return(-547129628) 
