method: org.apache.fop.render.pcl.PCLGraphics2D.applyStroke:852367690
0(852367690) -> 0(154173169) 
this(852367690) -> this(154173169) 
stroke(852367690) -> stroke(154173169) 
0(852367690) -> bs(154173169) 
0(852367690) -> da(154173169) 
0(852367690) -> ptLen(154173169) 
0(852367690) -> ptSrc(154173169) 
0(852367690) -> ptDest(154173169) 
0(852367690) -> $r0(154173169) 
0(852367690) -> $r1(154173169) 
0(852367690) -> $r2(154173169) 
0(852367690) -> $r3(154173169) 
0(852367690) -> $r4(154173169) 
0(852367690) -> $r5(154173169) 
0(852367690) -> $r6(154173169) 
0(852367690) -> $r7(154173169) 
0(852367690) -> $r9(154173169) 
0(852367690) -> $r10(154173169) 
0(154173169) -> 0(1323173101) 
this(154173169) -> this(1323173101) 
stroke(154173169) -> stroke(1323173101) 
bs(154173169) -> bs(1323173101) 
da(154173169) -> da(1323173101) 
ptLen(154173169) -> ptLen(1323173101) 
ptSrc(154173169) -> ptSrc(1323173101) 
ptDest(154173169) -> ptDest(1323173101) 
$r0(154173169) -> $r0(1323173101) 
$r1(154173169) -> $r1(1323173101) 
$r2(154173169) -> $r2(1323173101) 
$r3(154173169) -> $r3(1323173101) 
$r4(154173169) -> $r4(1323173101) 
$r5(154173169) -> $r5(1323173101) 
$r6(154173169) -> $r6(1323173101) 
$r7(154173169) -> $r7(1323173101) 
$r9(154173169) -> $r9(1323173101) 
$r10(154173169) -> $r10(1323173101) 
0(1323173101) -> 0(77468988) 
this(1323173101) -> this(77468988) 
stroke(1323173101) -> stroke(77468988) 
bs(1323173101) -> bs(77468988) 
da(1323173101) -> da(77468988) 
ptLen(1323173101) -> ptLen(77468988) 
ptSrc(1323173101) -> ptSrc(77468988) 
ptDest(1323173101) -> ptDest(77468988) 
$r0(1323173101) -> $r0(77468988) 
$r1(1323173101) -> $r1(77468988) 
$r2(1323173101) -> $r2(77468988) 
$r3(1323173101) -> $r3(77468988) 
$r4(1323173101) -> $r4(77468988) 
$r5(1323173101) -> $r5(77468988) 
$r6(1323173101) -> $r6(77468988) 
$r7(1323173101) -> $r7(77468988) 
$r9(1323173101) -> $r9(77468988) 
$r10(1323173101) -> $r10(77468988) 
0(77468988) -> 0(646191234) 
this(77468988) -> this(646191234) 
stroke(77468988) -> stroke(646191234) 
bs(77468988) -> bs(646191234) 
da(77468988) -> da(646191234) 
ptLen(77468988) -> ptLen(646191234) 
ptSrc(77468988) -> ptSrc(646191234) 
ptDest(77468988) -> ptDest(646191234) 
$r0(77468988) -> $r0(646191234) 
$r1(77468988) -> $r1(646191234) 
$r2(77468988) -> $r2(646191234) 
$r3(77468988) -> $r3(646191234) 
$r4(77468988) -> $r4(646191234) 
$r5(77468988) -> $r5(646191234) 
$r6(77468988) -> $r6(646191234) 
$r7(77468988) -> $r7(646191234) 
$r9(77468988) -> $r9(646191234) 
$r10(77468988) -> $r10(646191234) 
0(646191234) -> 0(977713542) 
this(646191234) -> this(977713542) 
stroke(646191234) -> stroke(977713542) 
bs(646191234) -> bs(977713542) 
da(646191234) -> da(977713542) 
ptLen(646191234) -> ptLen(977713542) 
ptSrc(646191234) -> ptSrc(977713542) 
