method: org.apache.fop.render.pcl.PCLGraphics2D.copyArea:1167794136
0(1167794136) -> 0(26011865) 
this(1167794136) -> this(26011865) 
0(26011865) -> 0(1242234714) 
this(26011865) -> this(1242234714) 
0(1242234714) -> 0(402822064) 
this(1242234714) -> this(402822064) 
0(402822064) -> 0(1361974304) 
this(402822064) -> this(1361974304) 
0(1361974304) -> 0(673933955) 
this(1361974304) -> this(673933955) 
0(673933955) -> 0(979227407) 
this(673933955) -> this(979227407) 
0(979227407) -> 0(1707842488) 
this(979227407) -> this(1707842488) 
0(1707842488) -> 0(866739793) 
this(1707842488) -> this(866739793) 
0(866739793) -> 0(914123350) 
this(866739793) -> this(914123350) 
0(914123350) -> 0(-1167794136) 
this(914123350) -> this(-1167794136) 
0(914123350) -> .return(-1167794136) 
