method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfBookmark.isEmpty:1127294739
0(1127294739) -> 0(982968827) 
this(1127294739) -> this(982968827) 
0(1127294739) -> $r0(982968827) 
0(982968827) -> 0(681316308) 
this(982968827) -> this(681316308) 
$r0(982968827) -> $r0(681316308) 
0(681316308) -> 0(500382752) 
this(681316308) -> this(500382752) 
$r0(681316308) -> $r0(500382752) 
0(500382752) -> 0(495060744) 
this(500382752) -> this(495060744) 
$r0(500382752) -> $r0(495060744) 
0(500382752) -> 0(908536968) 
this(500382752) -> this(908536968) 
$r0(500382752) -> $r0(908536968) 
0(908536968) -> 0(1172091006) 
this(908536968) -> this(1172091006) 
$r0(908536968) -> $r0(1172091006) 
0(1172091006) -> 0(-1172091006) 
this(1172091006) -> this(-1172091006) 
0(-1172091006) -> 0(466043911) 
this(-1172091006) -> this(466043911) 
$r0(-1172091006) -> $r0(466043911) 
0(466043911) -> 0(-466043911) 
this(466043911) -> this(-466043911) 
$r0(466043911) -> $r0(-466043911) 
0(-466043911) -> 0(927151568) 
this(-466043911) -> this(927151568) 
$r0(-466043911) -> $r0(927151568) 
0(927151568) -> 0(563221091) 
this(927151568) -> this(563221091) 
$r0(927151568) -> $r0(563221091) 
0(927151568) -> 0(495060744) 
this(927151568) -> this(495060744) 
$r0(927151568) -> $r0(495060744) 
0(495060744) -> 0(1134275930) 
this(495060744) -> this(1134275930) 
$r0(495060744) -> $r0(1134275930) 
0(1134275930) -> 0(2096444108) 
this(1134275930) -> this(2096444108) 
$r0(1134275930) -> $r0(2096444108) 
0(563221091) -> 0(2096444108) 
this(563221091) -> this(2096444108) 
$r0(563221091) -> $r0(2096444108) 
0(2096444108) -> 0(-1127294739) 
this(2096444108) -> this(-1127294739) 
$r0(2096444108) -> $r0(-1127294739) 
0(2096444108) -> .return(-1127294739) 
