method: org.apache.fop.hyphenation.TernaryTree$Iterator.getValue:1488638871
953457 -> 953458
953459 -> 953460
953457 -> 953461
953457 -> 953462
953458 -> 953463
953460 -> 953464
953461 -> 953465
953462 -> 953466
953463 -> 953467
953464 -> 953468
953465 -> 953469
953466 -> 953470
953467 -> 953471
953468 -> 953472
953469 -> 953473
953470 -> 953474
953467 -> 953475
953468 -> 953476
953469 -> 953477
953470 -> 953478
953475 -> 953479
953476 -> 953480
953477 -> 953481
953478 -> 953482
953479 -> 953483
953480 -> 953484
953481 -> 953485
953482 -> 953486
953483 -> 953487
953484 -> 953488
953485 -> 953489
953486 -> 953490
953487 -> 953491
953488 -> 953492
953489 -> 953493
953490 -> 953494
953491 -> 953495
953492 -> 953496
953493 -> 953497
953494 -> 953498
953491 -> 953499
953471 -> 953495
953472 -> 953496
953473 -> 953497
953474 -> 953498
953471 -> 953499
