method: org.apache.fop.fo.flow.table.GridUnit.isEmpty:1721779528
0(1721779528) -> 0(1697909752) 
this(1721779528) -> this(1697909752) 
0(1721779528) -> $r0(1697909752) 
0(1697909752) -> 0(525686677) 
this(1697909752) -> this(525686677) 
$r0(1697909752) -> $r0(525686677) 
0(525686677) -> 0(468256581) 
this(525686677) -> this(468256581) 
$r0(525686677) -> $r0(468256581) 
0(468256581) -> 0(1624463305) 
this(468256581) -> this(1624463305) 
$r0(468256581) -> $r0(1624463305) 
0(468256581) -> 0(1608274259) 
this(468256581) -> this(1608274259) 
$r0(468256581) -> $r0(1608274259) 
0(1608274259) -> 0(2036289871) 
this(1608274259) -> this(2036289871) 
$r0(1608274259) -> $r0(2036289871) 
0(2036289871) -> 0(1395162824) 
this(2036289871) -> this(1395162824) 
$r0(2036289871) -> $r0(1395162824) 
0(1624463305) -> 0(1395162824) 
this(1624463305) -> this(1395162824) 
$r0(1624463305) -> $r0(1395162824) 
0(1395162824) -> 0(-1721779528) 
this(1395162824) -> this(-1721779528) 
$r0(1395162824) -> $r0(-1721779528) 
0(1395162824) -> .return(-1721779528) 
