method: org.apache.fop.layoutmgr.AbstractBaseLayoutManager.getContentAreaIPD:1822445691
0(1822445691) -> 0(1655656469) 
this(1822445691) -> this(1655656469) 
0(1822445691) -> $r0(1655656469) 
0(1655656469) -> 0(1672660304) 
this(1655656469) -> this(1672660304) 
$r0(1655656469) -> $r0(1672660304) 
0(1672660304) -> 0(1509758404) 
this(1672660304) -> this(1509758404) 
$r0(1672660304) -> $r0(1509758404) 
0(1509758404) -> 0(199107789) 
this(1509758404) -> this(199107789) 
$r0(1509758404) -> $r0(199107789) 
0(199107789) -> 0(-1822445691) 
this(199107789) -> this(-1822445691) 
$r0(199107789) -> $r0(-1822445691) 
0(199107789) -> .return(-1822445691) 
