method: org.apache.fop.render.ps.PSTextElementBridge.getTextPainter:1846805157
0(1846805157) -> 0(335110390) 
this(1846805157) -> this(335110390) 
0(1846805157) -> $r0(335110390) 
0(335110390) -> 0(1040227797) 
this(335110390) -> this(1040227797) 
$r0(335110390) -> $r0(1040227797) 
0(1040227797) -> 0(444213952) 
this(1040227797) -> this(444213952) 
$r0(1040227797) -> $r0(444213952) 
0(444213952) -> 0(-1846805157) 
this(444213952) -> this(-1846805157) 
$r0(444213952) -> $r0(-1846805157) 
$r0(444213952) -> .return(-1846805157) 
