method: org.apache.fop.render.ps.PSTextPainter.getOutline:190376233
0(190376233) -> 0(2108017861) 
this(190376233) -> this(2108017861) 
node(190376233) -> node(2108017861) 
0(190376233) -> $r0(2108017861) 
0(190376233) -> $r1(2108017861) 
0(2108017861) -> 0(270981621) 
this(2108017861) -> this(270981621) 
node(2108017861) -> node(270981621) 
$r0(2108017861) -> $r0(270981621) 
$r1(2108017861) -> $r1(270981621) 
0(270981621) -> 0(1722772507) 
this(270981621) -> this(1722772507) 
node(270981621) -> node(1722772507) 
$r0(270981621) -> $r0(1722772507) 
$r1(270981621) -> $r1(1722772507) 
0(1722772507) -> 0(95858048) 
this(1722772507) -> this(95858048) 
node(1722772507) -> node(95858048) 
$r0(1722772507) -> $r0(95858048) 
$r1(1722772507) -> $r1(95858048) 
0(95858048) -> 0(-95858048) 
this(95858048) -> this(-95858048) 
node(95858048) -> node(-95858048) 
$r0(95858048) -> $r0(-95858048) 
0(-95858048) -> 0(473477486) 
this(-95858048) -> this(473477486) 
node(-95858048) -> node(473477486) 
$r0(-95858048) -> $r0(473477486) 
$r1(-95858048) -> $r1(473477486) 
0(473477486) -> 0(-190376233) 
this(473477486) -> this(-190376233) 
node(473477486) -> node(-190376233) 
$r0(473477486) -> $r0(-190376233) 
$r1(473477486) -> $r1(-190376233) 
$r1(473477486) -> .return(-190376233) 
