method: org.apache.fop.render.rtf.BorderAttributesConverter.makeBorder:957969908
2231612 -> 2231613
2231614 -> 2231615
2231616 -> 2231617
2231618 -> 2231619
2231612 -> 2231620
2231612 -> 2231621
2231612 -> 2231622
2231612 -> 2231623
2231613 -> 2231624
2231615 -> 2231625
2231617 -> 2231626
2231619 -> 2231627
2231620 -> 2231628
2231621 -> 2231629
2231622 -> 2231630
2231623 -> 2231631
2231624 -> 2231632
2231625 -> 2231633
2231626 -> 2231634
2231627 -> 2231635
2231628 -> 2231636
2231629 -> 2231637
2231630 -> 2231638
2231631 -> 2231639
2231632 -> 2231640
2231633 -> 2231641
2231634 -> 2231642
2231635 -> 2231643
2231636 -> 2231644
2231637 -> 2231645
2231638 -> 2231646
2231639 -> 2231647
2231640 -> 2231648
2231641 -> 2231649
2231642 -> 2231650
2231643 -> 2231651
2231644 -> 2231652
2231645 -> 2231653
2231646 -> 2231654
2231647 -> 2231655
2231648 -> 2231656
2231649 -> 2231657
2231650 -> 2231658
2231651 -> 2231659
2231652 -> 2231660
2231653 -> 2231661
2231654 -> 2231662
2231655 -> 2231663
2231656 -> 2231664
2231657 -> 2231665
2231658 -> 2231666
2231659 -> 2231667
2231660 -> 2231668
2231661 -> 2231669
2231662 -> 2231670
2231663 -> 2231671
2231664 -> 2231672
2231665 -> 2231673
2231666 -> 2231674
2231667 -> 2231675
2231668 -> 2231676
2231669 -> 2231677
2231670 -> 2231678
2231671 -> 2231679
2231664 -> 2231680
2231665 -> 2231681
2231666 -> 2231682
2231667 -> 2231683
2231668 -> 2231684
2231669 -> 2231685
2231670 -> 2231686
2231671 -> 2231687
2231680 -> 2231688
2231681 -> 2231689
2231682 -> 2231690
2231683 -> 2231691
2231684 -> 2231692
2231686 -> 2231693
2231687 -> 2231694
2231688 -> 2231695
2231689 -> 2231696
2231690 -> 2231697
2231691 -> 2231698
2231692 -> 2231699
2231700 -> 2231701
2231693 -> 2231702
2231694 -> 2231703
2231695 -> 2231704
2231696 -> 2231705
2231697 -> 2231706
2231698 -> 2231707
2231701 -> 2231708
2231701 -> 2231709
2231702 -> 2231710
2231703 -> 2231711
2231704 -> 2231712
2231705 -> 2231713
2231706 -> 2231714
2231707 -> 2231715
2231708 -> 2231716
2231709 -> 2231717
2231711 -> 2231718
2231712 -> 2231719
2231713 -> 2231720
2231714 -> 2231721
2231715 -> 2231722
2231716 -> 2231723
2231717 -> 2231724
2231725 -> 2231726
2231718 -> 2231727
2231719 -> 2231728
2231720 -> 2231729
2231721 -> 2231730
2231722 -> 2231731
2231723 -> 2231732
2231724 -> 2231733
2231726 -> 2231734
2231727 -> 2231735
2231728 -> 2231736
2231729 -> 2231737
2231730 -> 2231738
2231731 -> 2231739
2231732 -> 2231740
2231733 -> 2231741
2231734 -> 2231742
2231736 -> 2231743
2231737 -> 2231744
2231738 -> 2231745
2231739 -> 2231746
2231740 -> 2231747
2231741 -> 2231748
2231742 -> 2231749
2231750 -> 2231751
2231743 -> 2231752
2231744 -> 2231753
2231745 -> 2231754
2231746 -> 2231755
2231747 -> 2231756
2231748 -> 2231757
2231749 -> 2231758
2231751 -> 2231759
2231752 -> 2231760
2231753 -> 2231761
2231754 -> 2231762
2231755 -> 2231763
2231756 -> 2231764
2231757 -> 2231765
2231758 -> 2231766
2231759 -> 2231767
2231760 -> 2231768
2231761 -> 2231769
2231762 -> 2231770
2231763 -> 2231771
2231764 -> 2231772
2231765 -> 2231773
2231766 -> 2231774
2231767 -> 2231775
2231768 -> 2231776
2231769 -> 2231777
2231770 -> 2231778
2231771 -> 2231779
2231772 -> 2231780
2231773 -> 2231781
2231774 -> 2231782
2231775 -> 2231783
2231776 -> 2231784
2231777 -> 2231785
2231778 -> 2231786
2231779 -> 2231787
2231780 -> 2231788
2231781 -> 2231789
2231782 -> 2231790
2231783 -> 2231791
2231784 -> 2231792
2231785 -> 2231793
2231786 -> 2231794
2231787 -> 2231795
2231788 -> 2231796
2231789 -> 2231797
2231790 -> 2231798
2231791 -> 2231799
2231792 -> 2231800
2231793 -> 2231801
2231794 -> 2231802
2231795 -> 2231803
2231796 -> 2231804
2231797 -> 2231805
2231798 -> 2231806
2231799 -> 2231807
2231672 -> 2231808
2231673 -> 2231809
2231674 -> 2231810
2231675 -> 2231811
2231676 -> 2231812
2231677 -> 2231813
2231678 -> 2231814
2231679 -> 2231815
2231808 -> 2231816
2231809 -> 2231817
2231810 -> 2231818
2231811 -> 2231819
2231812 -> 2231820
2231813 -> 2231821
2231814 -> 2231822
2231815 -> 2231823
2231816 -> 2231824
2231817 -> 2231825
2231818 -> 2231826
2231819 -> 2231827
2231820 -> 2231828
2231821 -> 2231829
2231822 -> 2231830
2231823 -> 2231831
2231824 -> 2231832
2231825 -> 2231833
2231826 -> 2231834
2231827 -> 2231835
2231828 -> 2231836
2231829 -> 2231837
2231830 -> 2231838
2231831 -> 2231839
2231832 -> 2231840
2231833 -> 2231841
2231834 -> 2231842
2231835 -> 2231843
2231836 -> 2231844
2231837 -> 2231845
2231838 -> 2231846
2231839 -> 2231847
2231840 -> 2231848
2231841 -> 2231849
2231842 -> 2231850
2231843 -> 2231851
2231844 -> 2231852
2231845 -> 2231853
2231846 -> 2231854
2231847 -> 2231855
2231848 -> 2231856
2231849 -> 2231857
2231850 -> 2231858
2231851 -> 2231859
2231852 -> 2231860
2231853 -> 2231861
2231854 -> 2231862
2231855 -> 2231863
2231856 -> 2231864
2231857 -> 2231865
2231858 -> 2231866
2231859 -> 2231867
2231860 -> 2231868
2231861 -> 2231869
2231862 -> 2231870
2231863 -> 2231871
2231864 -> 2231800
2231865 -> 2231801
2231866 -> 2231802
2231867 -> 2231803
2231868 -> 2231804
2231869 -> 2231805
2231870 -> 2231806
2231871 -> 2231807
2231864 -> 2231872
2231865 -> 2231873
2231866 -> 2231874
2231867 -> 2231875
2231868 -> 2231876
2231869 -> 2231877
2231870 -> 2231878
2231871 -> 2231879
2231872 -> 2231880
2231873 -> 2231881
2231874 -> 2231882
2231875 -> 2231883
2231876 -> 2231884
2231877 -> 2231885
2231878 -> 2231886
2231879 -> 2231887
2231872 -> 2231888
2231873 -> 2231889
2231874 -> 2231890
2231875 -> 2231891
2231876 -> 2231892
2231877 -> 2231893
2231878 -> 2231894
2231879 -> 2231895
2231888 -> 2231896
2231889 -> 2231897
2231890 -> 2231898
2231891 -> 2231899
2231892 -> 2231900
2231893 -> 2231901
2231894 -> 2231902
2231895 -> 2231903
2231896 -> 2231800
2231897 -> 2231801
2231898 -> 2231802
2231899 -> 2231803
2231900 -> 2231804
2231901 -> 2231805
2231902 -> 2231806
2231903 -> 2231807
2231880 -> 2231800
2231881 -> 2231801
2231882 -> 2231802
2231883 -> 2231803
2231884 -> 2231804
2231885 -> 2231805
2231886 -> 2231806
2231887 -> 2231807
2231880 -> 2231904
2231881 -> 2231905
2231882 -> 2231906
2231883 -> 2231907
2231884 -> 2231908
2231885 -> 2231909
2231886 -> 2231910
2231887 -> 2231911
2231904 -> 2231800
2231905 -> 2231801
2231906 -> 2231802
2231907 -> 2231803
2231908 -> 2231804
2231909 -> 2231805
2231910 -> 2231806
2231911 -> 2231807
2231800 -> 2231912
2231801 -> 2231913
2231802 -> 2231914
2231803 -> 2231915
2231804 -> 2231916
2231805 -> 2231917
2231806 -> 2231918
2231807 -> 2231919
2231800 -> 2231920
