method: org.apache.fop.render.AbstractRenderer.renderXML:1759005549
0(1759005549) -> 0(980736900) 
this(1759005549) -> this(980736900) 
ctx(1759005549) -> ctx(980736900) 
doc(1759005549) -> doc(980736900) 
namespace(1759005549) -> namespace(980736900) 
0(1759005549) -> handler(980736900) 
0(1759005549) -> configurator(980736900) 
0(1759005549) -> t(980736900) 
0(1759005549) -> $r0(980736900) 
0(1759005549) -> $r1(980736900) 
0(1759005549) -> $r2(980736900) 
0(1759005549) -> $r3(980736900) 
0(1759005549) -> $r4(980736900) 
0(1759005549) -> $r5(980736900) 
0(1759005549) -> $r6(980736900) 
0(1759005549) -> $r7(980736900) 
0(1759005549) -> $r8(980736900) 
0(1759005549) -> $r9(980736900) 
0(980736900) -> 0(1308087575) 
this(980736900) -> this(1308087575) 
ctx(980736900) -> ctx(1308087575) 
doc(980736900) -> doc(1308087575) 
namespace(980736900) -> namespace(1308087575) 
handler(980736900) -> handler(1308087575) 
configurator(980736900) -> configurator(1308087575) 
t(980736900) -> t(1308087575) 
$r0(980736900) -> $r0(1308087575) 
$r1(980736900) -> $r1(1308087575) 
$r2(980736900) -> $r2(1308087575) 
$r3(980736900) -> $r3(1308087575) 
$r4(980736900) -> $r4(1308087575) 
$r5(980736900) -> $r5(1308087575) 
$r6(980736900) -> $r6(1308087575) 
$r7(980736900) -> $r7(1308087575) 
$r8(980736900) -> $r8(1308087575) 
$r9(980736900) -> $r9(1308087575) 
0(1308087575) -> 0(1237778686) 
this(1308087575) -> this(1237778686) 
ctx(1308087575) -> ctx(1237778686) 
doc(1308087575) -> doc(1237778686) 
namespace(1308087575) -> namespace(1237778686) 
handler(1308087575) -> handler(1237778686) 
configurator(1308087575) -> configurator(1237778686) 
t(1308087575) -> t(1237778686) 
$r0(1308087575) -> $r0(1237778686) 
$r1(1308087575) -> $r1(1237778686) 
$r2(1308087575) -> $r2(1237778686) 
$r3(1308087575) -> $r3(1237778686) 
$r4(1308087575) -> $r4(1237778686) 
$r5(1308087575) -> $r5(1237778686) 
$r6(1308087575) -> $r6(1237778686) 
$r7(1308087575) -> $r7(1237778686) 
$r8(1308087575) -> $r8(1237778686) 
$r9(1308087575) -> $r9(1237778686) 
0(1237778686) -> 0(672287113) 
this(1237778686) -> this(672287113) 
ctx(1237778686) -> ctx(672287113) 
doc(1237778686) -> doc(672287113) 
namespace(1237778686) -> namespace(672287113) 
handler(1237778686) -> handler(672287113) 
configurator(1237778686) -> configurator(672287113) 
t(1237778686) -> t(672287113) 
$r0(1237778686) -> $r0(672287113) 
$r1(1237778686) -> $r1(672287113) 
$r2(1237778686) -> $r2(672287113) 
$r3(1237778686) -> $r3(672287113) 
$r4(1237778686) -> $r4(672287113) 
$r5(1237778686) -> $r5(672287113) 
$r6(1237778686) -> $r6(672287113) 
$r7(1237778686) -> $r7(672287113) 
$r8(1237778686) -> $r8(672287113) 
$r9(1237778686) -> $r9(672287113) 
0(672287113) -> 0(1806409264) 
this(672287113) -> this(1806409264) 
ctx(672287113) -> ctx(1806409264) 
doc(672287113) -> doc(1806409264) 
namespace(672287113) -> namespace(1806409264) 
handler(672287113) -> handler(1806409264) 
configurator(672287113) -> configurator(1806409264) 
t(672287113) -> t(1806409264) 
$r0(672287113) -> $r0(1806409264) 
$r1(672287113) -> $r1(1806409264) 
$r2(672287113) -> $r2(1806409264) 
$r3(672287113) -> $r3(1806409264) 
$r4(672287113) -> $r4(1806409264) 
$r5(672287113) -> $r5(1806409264) 
$r6(672287113) -> $r6(1806409264) 
$r7(672287113) -> $r7(1806409264) 
$r8(672287113) -> $r8(1806409264) 
$r9(672287113) -> $r9(1806409264) 
0(1806409264) -> 0(1344182409) 
this(1806409264) -> this(1344182409) 
ctx(1806409264) -> ctx(1344182409) 
doc(1806409264) -> doc(1344182409) 
namespace(1806409264) -> namespace(1344182409) 
handler(1806409264) -> handler(1344182409) 
configurator(1806409264) -> configurator(1344182409) 
