method: org.apache.fop.render.rtf.TextAttributesConverter.attrBorder:956251948
0(956251948) -> 0(2093473666) 
bpb(956251948) -> bpb(2093473666) 
rtfAttr(956251948) -> rtfAttr(2093473666) 
fobj(956251948) -> fobj(2093473666) 
0(956251948) -> $r0(2093473666) 
0(2093473666) -> 0(639832014) 
bpb(2093473666) -> bpb(639832014) 
rtfAttr(2093473666) -> rtfAttr(639832014) 
fobj(2093473666) -> fobj(639832014) 
$r0(2093473666) -> $r0(639832014) 
0(639832014) -> 0(1206038769) 
bpb(639832014) -> bpb(1206038769) 
rtfAttr(639832014) -> rtfAttr(1206038769) 
fobj(639832014) -> fobj(1206038769) 
$r0(639832014) -> $r0(1206038769) 
0(1206038769) -> 0(191484697) 
bpb(1206038769) -> bpb(191484697) 
rtfAttr(1206038769) -> rtfAttr(191484697) 
fobj(1206038769) -> fobj(191484697) 
$r0(1206038769) -> $r0(191484697) 
0(191484697) -> 0(-191484697) 
bpb(191484697) -> bpb(-191484697) 
rtfAttr(191484697) -> rtfAttr(-191484697) 
fobj(191484697) -> fobj(-191484697) 
0(-191484697) -> 0(1352799273) 
bpb(-191484697) -> bpb(1352799273) 
rtfAttr(-191484697) -> rtfAttr(1352799273) 
fobj(-191484697) -> fobj(1352799273) 
$r0(-191484697) -> $r0(1352799273) 
0(1352799273) -> 0(-1352799273) 
bpb(1352799273) -> bpb(-1352799273) 
rtfAttr(1352799273) -> rtfAttr(-1352799273) 
fobj(1352799273) -> fobj(-1352799273) 
$r0(1352799273) -> $r0(-1352799273) 
0(-1352799273) -> 0(1088010522) 
bpb(-1352799273) -> bpb(1088010522) 
rtfAttr(-1352799273) -> rtfAttr(1088010522) 
fobj(-1352799273) -> fobj(1088010522) 
$r0(-1352799273) -> $r0(1088010522) 
0(1088010522) -> 0(229815667) 
bpb(1088010522) -> bpb(229815667) 
rtfAttr(1088010522) -> rtfAttr(229815667) 
fobj(1088010522) -> fobj(229815667) 
$r0(1088010522) -> $r0(229815667) 
0(1088010522) -> 0(58833079) 
bpb(1088010522) -> bpb(58833079) 
rtfAttr(1088010522) -> rtfAttr(58833079) 
fobj(1088010522) -> fobj(58833079) 
$r0(1088010522) -> $r0(58833079) 
0(58833079) -> 0(965081133) 
bpb(58833079) -> bpb(965081133) 
rtfAttr(58833079) -> rtfAttr(965081133) 
fobj(58833079) -> fobj(965081133) 
$r0(58833079) -> $r0(965081133) 
0(965081133) -> 0(-956251948) 
bpb(965081133) -> bpb(-956251948) 
rtfAttr(965081133) -> rtfAttr(-956251948) 
fobj(965081133) -> fobj(-956251948) 
$r0(965081133) -> $r0(-956251948) 
0(965081133) -> .return(-956251948) 
0(229815667) -> 0(46439384) 
bpb(229815667) -> bpb(46439384) 
rtfAttr(229815667) -> rtfAttr(46439384) 
fobj(229815667) -> fobj(46439384) 
$r0(229815667) -> $r0(46439384) 
0(46439384) -> 0(688918966) 
bpb(46439384) -> bpb(688918966) 
rtfAttr(46439384) -> rtfAttr(688918966) 
fobj(46439384) -> fobj(688918966) 
$r0(46439384) -> $r0(688918966) 
0(688918966) -> 0(680039642) 
bpb(688918966) -> bpb(680039642) 
rtfAttr(688918966) -> rtfAttr(680039642) 
fobj(688918966) -> fobj(680039642) 
$r0(688918966) -> $r0(680039642) 
0(680039642) -> 0(518293760) 
bpb(680039642) -> bpb(518293760) 
rtfAttr(680039642) -> rtfAttr(518293760) 
fobj(680039642) -> fobj(518293760) 
$r0(680039642) -> $r0(518293760) 
0(518293760) -> 0(-956251948) 
bpb(518293760) -> bpb(-956251948) 
rtfAttr(518293760) -> rtfAttr(-956251948) 
fobj(518293760) -> fobj(-956251948) 
$r0(518293760) -> $r0(-956251948) 
0(518293760) -> .return(-956251948) 
