method: org.apache.fop.render.ps.extensions.PSExtensionHandlerFactory.createContentHandler:904638179
0(904638179) -> 0(2065051371) 
this(904638179) -> this(2065051371) 
0(904638179) -> $r0(2065051371) 
0(2065051371) -> 0(1835173230) 
this(2065051371) -> this(1835173230) 
$r0(2065051371) -> $r0(1835173230) 
0(1835173230) -> 0(1146219601) 
this(1835173230) -> this(1146219601) 
0(1146219601) -> 0(1584520417) 
this(1146219601) -> this(1584520417) 
$r0(1146219601) -> $r0(1584520417) 
0(1584520417) -> 0(-904638179) 
this(1584520417) -> this(-904638179) 
$r0(1584520417) -> $r0(-904638179) 
$r0(1584520417) -> .return(-904638179) 
