method: org.apache.fop.render.ps.PSSVGHandler.supportsRenderer:1347002694
0(1347002694) -> 0(1883622472) 
this(1347002694) -> this(1883622472) 
renderer(1347002694) -> renderer(1883622472) 
0(1883622472) -> 0(1986446477) 
this(1883622472) -> this(1986446477) 
renderer(1883622472) -> renderer(1986446477) 
0(1986446477) -> 0(1823997348) 
this(1986446477) -> this(1823997348) 
renderer(1986446477) -> renderer(1823997348) 
0(1823997348) -> 0(594366911) 
this(1823997348) -> this(594366911) 
renderer(1823997348) -> renderer(594366911) 
0(594366911) -> 0(-1347002694) 
this(594366911) -> this(-1347002694) 
renderer(594366911) -> renderer(-1347002694) 
0(594366911) -> .return(-1347002694) 
