method: org.apache.fop.pdf.PDFInternalLink.getAction:338362360
0(338362360) -> 0(1177603297) 
this(338362360) -> this(1177603297) 
0(338362360) -> $r0(1177603297) 
0(1177603297) -> 0(2142072149) 
this(1177603297) -> this(2142072149) 
$r0(1177603297) -> $r0(2142072149) 
0(2142072149) -> 0(1390749935) 
this(2142072149) -> this(1390749935) 
$r0(2142072149) -> $r0(1390749935) 
0(1390749935) -> 0(-338362360) 
this(1390749935) -> this(-338362360) 
$r0(1390749935) -> $r0(-338362360) 
$r0(1390749935) -> .return(-338362360) 
