method: org.apache.fop.hyphenation.TernaryTree.trimToSize:347756114
958872 -> 958873
958874 -> 958875
958872 -> 958876
958872 -> 958877
958872 -> 958878
958872 -> 958879
958873 -> 958880
958875 -> 958881
958876 -> 958882
958877 -> 958883
958878 -> 958884
958879 -> 958885
958880 -> 958886
958881 -> 958887
958882 -> 958888
958883 -> 958889
958884 -> 958890
958885 -> 958891
958886 -> 958892
958887 -> 958893
958888 -> 958894
958889 -> 958895
958890 -> 958896
958891 -> 958897
958892 -> 958898
958893 -> 958899
958894 -> 958900
958895 -> 958901
958896 -> 958902
958897 -> 958903
958898 -> 958904
958899 -> 958905
958900 -> 958906
958901 -> 958907
958903 -> 958908
958904 -> 958909
958905 -> 958910
958906 -> 958911
958907 -> 958912
958913 -> 958914
958908 -> 958915
958909 -> 958916
958910 -> 958917
958912 -> 958918
958914 -> 958919
958914 -> 958920
958915 -> 958921
958916 -> 958922
958917 -> 958923
958919 -> 958924
958918 -> 958925
958920 -> 958926
958921 -> 958927
958922 -> 958928
958923 -> 958929
958924 -> 958930
958925 -> 958931
958926 -> 958932
958928 -> 958933
958929 -> 958934
958930 -> 958935
958931 -> 958936
958932 -> 958937
958938 -> 958939
958933 -> 958940
958934 -> 958941
958935 -> 958942
958937 -> 958943
958939 -> 958944
958939 -> 958945
958940 -> 958946
958941 -> 958947
958942 -> 958948
958944 -> 958949
958943 -> 958950
958945 -> 958951
958946 -> 958952
958947 -> 958953
958948 -> 958954
958949 -> 958955
958950 -> 958956
958951 -> 958957
958952 -> 958958
958953 -> 958959
958954 -> 958960
958955 -> 958961
958956 -> 958962
958957 -> 958963
958958 -> 958964
958959 -> 958965
958960 -> 958966
958961 -> 958967
958962 -> 958968
958963 -> 958969
958964 -> 958970
958965 -> 958971
958966 -> 958972
958967 -> 958973
958968 -> 958974
958969 -> 958975
958970 -> 958976
958971 -> 958977
958972 -> 958978
958973 -> 958979
958974 -> 958980
958975 -> 958981
958970 -> 958982
