method: org.apache.fop.util.CommandLineLogger.isTraceEnabled:467183740
0(467183740) -> 0(1112087514) 
this(467183740) -> this(1112087514) 
0(1112087514) -> 0(1746317429) 
this(1112087514) -> this(1746317429) 
0(1746317429) -> 0(14003217) 
this(1746317429) -> this(14003217) 
0(14003217) -> 0(629324306) 
this(14003217) -> this(629324306) 
0(14003217) -> 0(1276350596) 
this(14003217) -> this(1276350596) 
0(1276350596) -> 0(410317089) 
this(1276350596) -> this(410317089) 
0(410317089) -> 0(696649467) 
this(410317089) -> this(696649467) 
0(629324306) -> 0(696649467) 
this(629324306) -> this(696649467) 
0(696649467) -> 0(-467183740) 
this(696649467) -> this(-467183740) 
0(696649467) -> .return(-467183740) 
