method: org.apache.fop.fonts.base14.HelveticaBoldOblique.getWidth:1756399073
0(1756399073) -> 0(1159819808) 
this(1756399073) -> this(1159819808) 
0(1756399073) -> $r0(1159819808) 
0(1159819808) -> 0(382449237) 
this(1159819808) -> this(382449237) 
$r0(1159819808) -> $r0(382449237) 
0(382449237) -> 0(405770788) 
this(382449237) -> this(405770788) 
$r0(382449237) -> $r0(405770788) 
0(405770788) -> 0(2032871635) 
this(405770788) -> this(2032871635) 
$r0(405770788) -> $r0(2032871635) 
0(2032871635) -> 0(959671729) 
this(2032871635) -> this(959671729) 
$r0(2032871635) -> $r0(959671729) 
0(959671729) -> 0(1600560333) 
this(959671729) -> this(1600560333) 
$r0(959671729) -> $r0(1600560333) 
0(1600560333) -> 0(1237354409) 
this(1600560333) -> this(1237354409) 
$r0(1600560333) -> $r0(1237354409) 
0(1237354409) -> 0(-1756399073) 
this(1237354409) -> this(-1756399073) 
$r0(1237354409) -> $r0(-1756399073) 
0(1237354409) -> .return(-1756399073) 
