method: org.apache.fop.pdf.BitmapImage.outputContents:453525889
0(453525889) -> 0(519468868) 
this(453525889) -> this(519468868) 
out(453525889) -> out(519468868) 
0(453525889) -> $r0(519468868) 
0(519468868) -> 0(1192239421) 
this(519468868) -> this(1192239421) 
out(519468868) -> out(1192239421) 
$r0(519468868) -> $r0(1192239421) 
0(1192239421) -> 0(1800288936) 
this(1192239421) -> this(1800288936) 
out(1192239421) -> out(1800288936) 
$r0(1192239421) -> $r0(1800288936) 
0(1800288936) -> 0(1559044769) 
this(1800288936) -> this(1559044769) 
out(1800288936) -> out(1559044769) 
$r0(1800288936) -> $r0(1559044769) 
0(1559044769) -> 0(1417455536) 
this(1559044769) -> this(1417455536) 
out(1559044769) -> out(1417455536) 
$r0(1559044769) -> $r0(1417455536) 
0(1417455536) -> 0(-453525889) 
this(1417455536) -> this(-453525889) 
out(1417455536) -> out(-453525889) 
$r0(1417455536) -> $r0(-453525889) 
0(1417455536) -> .return(-453525889) 
