method: org.apache.fop.fo.properties.CommonTextDecoration.hasUnderline:927020652
0(927020652) -> 0(144476891) 
this(927020652) -> this(144476891) 
0(144476891) -> 0(1460162869) 
this(144476891) -> this(1460162869) 
0(1460162869) -> 0(251341063) 
this(1460162869) -> this(251341063) 
0(251341063) -> 0(188912192) 
this(251341063) -> this(188912192) 
0(188912192) -> 0(1509101137) 
this(188912192) -> this(1509101137) 
0(188912192) -> 0(1066380678) 
this(188912192) -> this(1066380678) 
0(1066380678) -> 0(1909020931) 
this(1066380678) -> this(1909020931) 
0(1909020931) -> 0(1680938489) 
this(1909020931) -> this(1680938489) 
0(1509101137) -> 0(1680938489) 
this(1509101137) -> this(1680938489) 
0(1680938489) -> 0(-927020652) 
this(1680938489) -> this(-927020652) 
0(1680938489) -> .return(-927020652) 
