method: org.apache.fop.svg.PDFImageElementBridge$LoaderImageNode.getPrimitiveBounds:740961802
2463912 -> 2463913
2463914 -> 2463915
2463912 -> 2463916
2463912 -> 2463917
2463912 -> 2463918
2463912 -> 2463919
2463912 -> 2463920
2463913 -> 2463921
2463915 -> 2463922
2463916 -> 2463923
2463917 -> 2463924
2463918 -> 2463925
2463919 -> 2463926
2463920 -> 2463927
2463921 -> 2463928
2463922 -> 2463929
2463924 -> 2463930
2463925 -> 2463931
2463926 -> 2463932
2463927 -> 2463933
2463928 -> 2463934
2463929 -> 2463935
2463936 -> 2463937
2463930 -> 2463938
2463931 -> 2463939
2463932 -> 2463940
2463933 -> 2463941
2463934 -> 2463942
2463935 -> 2463943
2463937 -> 2463944
2463938 -> 2463945
2463940 -> 2463946
2463941 -> 2463947
2463942 -> 2463948
2463943 -> 2463949
2463944 -> 2463950
2463945 -> 2463951
2463952 -> 2463953
2463946 -> 2463954
2463947 -> 2463955
2463948 -> 2463956
2463949 -> 2463957
2463950 -> 2463958
2463951 -> 2463959
2463953 -> 2463960
2463954 -> 2463961
2463955 -> 2463962
2463956 -> 2463963
2463957 -> 2463964
2463958 -> 2463965
2463959 -> 2463966
2463960 -> 2463967
2463961 -> 2463968
2463962 -> 2463969
2463963 -> 2463970
2463964 -> 2463971
2463965 -> 2463972
2463966 -> 2463973
2463967 -> 2463974
2463968 -> 2463975
2463969 -> 2463976
2463970 -> 2463977
2463971 -> 2463978
2463972 -> 2463979
2463973 -> 2463980
2463974 -> 2463981
2463975 -> 2463982
2463976 -> 2463983
2463977 -> 2463984
2463978 -> 2463985
2463979 -> 2463986
2463980 -> 2463987
2463981 -> 2463988
2463982 -> 2463989
2463984 -> 2463990
2463985 -> 2463991
2463986 -> 2463992
2463987 -> 2463993
2463988 -> 2463994
2463989 -> 2463995
2463996 -> 2463997
2463990 -> 2463998
2463991 -> 2463999
2463992 -> 2464000
2463993 -> 2464001
2463994 -> 2464002
2463995 -> 2464003
2463997 -> 2464004
2463998 -> 2464005
2463999 -> 2464006
2464000 -> 2464007
2464001 -> 2464008
2464002 -> 2464009
2464003 -> 2464010
2464004 -> 2464011
2464005 -> 2464012
2464006 -> 2464013
2464007 -> 2464014
2464008 -> 2464015
2464009 -> 2464016
2464010 -> 2464017
2464011 -> 2464018
2464012 -> 2464019
2464013 -> 2464020
2464014 -> 2464021
2464015 -> 2464022
2464016 -> 2464023
2464017 -> 2464024
2464018 -> 2464025
2464019 -> 2464026
2464020 -> 2464027
2464021 -> 2464028
2464022 -> 2464029
2464023 -> 2464030
2464024 -> 2464031
2464025 -> 2464032
2464021 -> 2464033
