method: org.apache.fop.fo.ElementMappingRegistry.addElementMapping:1977817451
0(1977817451) -> 0(351405518) 
this(1977817451) -> this(351405518) 
mapping(1977817451) -> mapping(351405518) 
0(1977817451) -> $r0(351405518) 
0(1977817451) -> $r1(351405518) 
0(1977817451) -> $r2(351405518) 
0(351405518) -> 0(492511776) 
this(351405518) -> this(492511776) 
mapping(351405518) -> mapping(492511776) 
$r0(351405518) -> $r0(492511776) 
$r1(351405518) -> $r1(492511776) 
$r2(351405518) -> $r2(492511776) 
0(492511776) -> 0(1394796101) 
this(492511776) -> this(1394796101) 
mapping(492511776) -> mapping(1394796101) 
$r0(492511776) -> $r0(1394796101) 
$r1(492511776) -> $r1(1394796101) 
$r2(492511776) -> $r2(1394796101) 
0(1394796101) -> 0(77851231) 
this(1394796101) -> this(77851231) 
mapping(1394796101) -> mapping(77851231) 
$r0(1394796101) -> $r0(77851231) 
$r1(1394796101) -> $r1(77851231) 
$r2(1394796101) -> $r2(77851231) 
0(77851231) -> 0(-77851231) 
this(77851231) -> this(-77851231) 
mapping(77851231) -> mapping(-77851231) 
$r0(77851231) -> $r0(-77851231) 
$r2(77851231) -> $r2(-77851231) 
0(-77851231) -> 0(1567582953) 
this(-77851231) -> this(1567582953) 
mapping(-77851231) -> mapping(1567582953) 
$r0(-77851231) -> $r0(1567582953) 
$r1(-77851231) -> $r1(1567582953) 
$r2(-77851231) -> $r2(1567582953) 
0(1567582953) -> 0(-1567582953) 
this(1567582953) -> this(-1567582953) 
mapping(1567582953) -> mapping(-1567582953) 
$r0(1567582953) -> $r0(-1567582953) 
$r1(1567582953) -> $r1(-1567582953) 
0(-1567582953) -> 0(2036123487) 
this(-1567582953) -> this(2036123487) 
mapping(-1567582953) -> mapping(2036123487) 
$r0(-1567582953) -> $r0(2036123487) 
$r1(-1567582953) -> $r1(2036123487) 
$r2(-1567582953) -> $r2(2036123487) 
0(2036123487) -> 0(417471258) 
this(2036123487) -> this(417471258) 
mapping(2036123487) -> mapping(417471258) 
$r0(2036123487) -> $r0(417471258) 
$r1(2036123487) -> $r1(417471258) 
$r2(2036123487) -> $r2(417471258) 
0(417471258) -> 0(1912688727) 
this(417471258) -> this(1912688727) 
mapping(417471258) -> mapping(1912688727) 
$r0(417471258) -> $r0(1912688727) 
$r1(417471258) -> $r1(1912688727) 
$r2(417471258) -> $r2(1912688727) 
0(1912688727) -> 0(-1912688727) 
this(1912688727) -> this(-1912688727) 
mapping(1912688727) -> mapping(-1912688727) 
$r0(1912688727) -> $r0(-1912688727) 
$r2(1912688727) -> $r2(-1912688727) 
0(-1912688727) -> 0(876722746) 
this(-1912688727) -> this(876722746) 
mapping(-1912688727) -> mapping(876722746) 
$r0(-1912688727) -> $r0(876722746) 
$r1(-1912688727) -> $r1(876722746) 
$r2(-1912688727) -> $r2(876722746) 
0(876722746) -> 0(-876722746) 
this(876722746) -> this(-876722746) 
mapping(876722746) -> mapping(-876722746) 
$r0(876722746) -> $r0(-876722746) 
$r2(876722746) -> $r2(-876722746) 
0(-876722746) -> 0(975531064) 
this(-876722746) -> this(975531064) 
mapping(-876722746) -> mapping(975531064) 
$r0(-876722746) -> $r0(975531064) 
$r1(-876722746) -> $r1(975531064) 
$r2(-876722746) -> $r2(975531064) 
0(975531064) -> 0(243070927) 
this(975531064) -> this(243070927) 
mapping(975531064) -> mapping(243070927) 
$r0(975531064) -> $r0(243070927) 
$r1(975531064) -> $r1(243070927) 
$r2(975531064) -> $r2(243070927) 
0(243070927) -> 0(-1977817451) 
this(243070927) -> this(-1977817451) 
mapping(243070927) -> mapping(-1977817451) 
$r0(243070927) -> $r0(-1977817451) 
$r1(243070927) -> $r1(-1977817451) 
$r2(243070927) -> $r2(-1977817451) 
0(243070927) -> .return(-1977817451) 
