method: org.apache.fop.render.afp.modca.Document.addPage:143041709
0(143041709) -> 0(2084928083) 
this(143041709) -> this(2084928083) 
page(143041709) -> page(2084928083) 
0(143041709) -> $r0(2084928083) 
0(2084928083) -> 0(895622882) 
this(2084928083) -> this(895622882) 
page(2084928083) -> page(895622882) 
$r0(2084928083) -> $r0(895622882) 
0(895622882) -> 0(1951392574) 
this(895622882) -> this(1951392574) 
page(895622882) -> page(1951392574) 
$r0(895622882) -> $r0(1951392574) 
0(1951392574) -> 0(2110890212) 
this(1951392574) -> this(2110890212) 
page(1951392574) -> page(2110890212) 
$r0(1951392574) -> $r0(2110890212) 
0(2110890212) -> 0(-2110890212) 
this(2110890212) -> this(-2110890212) 
page(2110890212) -> page(-2110890212) 
$r0(2110890212) -> $r0(-2110890212) 
0(-2110890212) -> 0(1301944644) 
this(-2110890212) -> this(1301944644) 
page(-2110890212) -> page(1301944644) 
$r0(-2110890212) -> $r0(1301944644) 
0(1301944644) -> 0(1920828035) 
this(1301944644) -> this(1920828035) 
page(1301944644) -> page(1920828035) 
$r0(1301944644) -> $r0(1920828035) 
0(1301944644) -> 0(1624790410) 
this(1301944644) -> this(1624790410) 
page(1301944644) -> page(1624790410) 
$r0(1301944644) -> $r0(1624790410) 
0(1624790410) -> 0(105265911) 
this(1624790410) -> this(105265911) 
page(1624790410) -> page(105265911) 
$r0(1624790410) -> $r0(105265911) 
0(105265911) -> 0(1920828035) 
this(105265911) -> this(1920828035) 
page(105265911) -> page(1920828035) 
$r0(105265911) -> $r0(1920828035) 
0(1920828035) -> 0(-143041709) 
this(1920828035) -> this(-143041709) 
page(1920828035) -> page(-143041709) 
$r0(1920828035) -> $r0(-143041709) 
0(1920828035) -> .return(-143041709) 
