method: org.apache.fop.fo.properties.PercentLength.getString:1473998782
0(1473998782) -> 0(667266843) 
this(1473998782) -> this(667266843) 
0(1473998782) -> $r0(667266843) 
0(1473998782) -> $r1(667266843) 
0(667266843) -> 0(594225667) 
this(667266843) -> this(594225667) 
$r0(667266843) -> $r0(594225667) 
$r1(667266843) -> $r1(594225667) 
0(594225667) -> 0(1922164620) 
this(594225667) -> this(1922164620) 
$r1(594225667) -> $r1(1922164620) 
0(1922164620) -> 0(1206562926) 
this(1922164620) -> this(1206562926) 
$r0(1922164620) -> $r0(1206562926) 
$r1(1922164620) -> $r1(1206562926) 
0(1206562926) -> 0(1163048728) 
this(1206562926) -> this(1163048728) 
$r0(1206562926) -> $r0(1163048728) 
$r1(1206562926) -> $r1(1163048728) 
0(1163048728) -> 0(963816502) 
this(1163048728) -> this(963816502) 
$r0(1163048728) -> $r0(963816502) 
$r1(1163048728) -> $r1(963816502) 
0(963816502) -> 0(-963816502) 
this(963816502) -> this(-963816502) 
$r1(963816502) -> $r1(-963816502) 
0(-963816502) -> 0(1823135368) 
this(-963816502) -> this(1823135368) 
$r0(-963816502) -> $r0(1823135368) 
$r1(-963816502) -> $r1(1823135368) 
0(1823135368) -> 0(-1823135368) 
this(1823135368) -> this(-1823135368) 
$r1(1823135368) -> $r1(-1823135368) 
0(-1823135368) -> 0(1139454580) 
this(-1823135368) -> this(1139454580) 
$r0(-1823135368) -> $r0(1139454580) 
$r1(-1823135368) -> $r1(1139454580) 
0(1139454580) -> 0(-1139454580) 
this(1139454580) -> this(-1139454580) 
$r0(1139454580) -> $r0(-1139454580) 
0(-1139454580) -> 0(1701445761) 
this(-1139454580) -> this(1701445761) 
$r0(-1139454580) -> $r0(1701445761) 
$r1(-1139454580) -> $r1(1701445761) 
0(1701445761) -> 0(-1473998782) 
this(1701445761) -> this(-1473998782) 
$r0(1701445761) -> $r0(-1473998782) 
$r1(1701445761) -> $r1(-1473998782) 
$r1(1701445761) -> .return(-1473998782) 
