method: org.apache.fop.render.ps.PSRendererConfigurator.configure:1875757467
0(1875757467) -> 0(2121061582) 
this(1875757467) -> this(2121061582) 
renderer(1875757467) -> renderer(2121061582) 
0(1875757467) -> cfg(2121061582) 
0(1875757467) -> psRenderer(2121061582) 
0(1875757467) -> child(2121061582) 
0(1875757467) -> $r0(2121061582) 
0(2121061582) -> 0(453468474) 
this(2121061582) -> this(453468474) 
renderer(2121061582) -> renderer(453468474) 
cfg(2121061582) -> cfg(453468474) 
psRenderer(2121061582) -> psRenderer(453468474) 
child(2121061582) -> child(453468474) 
$r0(2121061582) -> $r0(453468474) 
0(453468474) -> 0(908869267) 
this(453468474) -> this(908869267) 
renderer(453468474) -> renderer(908869267) 
cfg(453468474) -> cfg(908869267) 
psRenderer(453468474) -> psRenderer(908869267) 
child(453468474) -> child(908869267) 
$r0(453468474) -> $r0(908869267) 
0(908869267) -> 0(-908869267) 
this(908869267) -> this(-908869267) 
renderer(908869267) -> renderer(-908869267) 
psRenderer(908869267) -> psRenderer(-908869267) 
child(908869267) -> child(-908869267) 
$r0(908869267) -> $r0(-908869267) 
0(-908869267) -> 0(198600992) 
this(-908869267) -> this(198600992) 
renderer(-908869267) -> renderer(198600992) 
cfg(-908869267) -> cfg(198600992) 
psRenderer(-908869267) -> psRenderer(198600992) 
child(-908869267) -> child(198600992) 
$r0(-908869267) -> $r0(198600992) 
0(198600992) -> 0(176997658) 
this(198600992) -> this(176997658) 
renderer(198600992) -> renderer(176997658) 
cfg(198600992) -> cfg(176997658) 
psRenderer(198600992) -> psRenderer(176997658) 
child(198600992) -> child(176997658) 
$r0(198600992) -> $r0(176997658) 
0(198600992) -> 0(1177708414) 
this(198600992) -> this(1177708414) 
renderer(198600992) -> renderer(1177708414) 
cfg(198600992) -> cfg(1177708414) 
psRenderer(198600992) -> psRenderer(1177708414) 
child(198600992) -> child(1177708414) 
$r0(198600992) -> $r0(1177708414) 
0(1177708414) -> 0(1314843207) 
this(1177708414) -> this(1314843207) 
renderer(1177708414) -> renderer(1314843207) 
cfg(1177708414) -> cfg(1314843207) 
psRenderer(1177708414) -> psRenderer(1314843207) 
child(1177708414) -> child(1314843207) 
$r0(1177708414) -> $r0(1314843207) 
0(1314843207) -> 0(749903736) 
this(1314843207) -> this(749903736) 
renderer(1314843207) -> psRenderer(749903736) 
renderer(1314843207) -> renderer(749903736) 
cfg(1314843207) -> cfg(749903736) 
child(1314843207) -> child(749903736) 
$r0(1314843207) -> $r0(749903736) 
0(749903736) -> 0(-749903736) 
this(749903736) -> this(-749903736) 
renderer(749903736) -> renderer(-749903736) 
cfg(749903736) -> cfg(-749903736) 
psRenderer(749903736) -> psRenderer(-749903736) 
child(749903736) -> child(-749903736) 
0(-749903736) -> 0(1618637598) 
this(-749903736) -> this(1618637598) 
renderer(-749903736) -> renderer(1618637598) 
cfg(-749903736) -> cfg(1618637598) 
psRenderer(-749903736) -> psRenderer(1618637598) 
child(-749903736) -> child(1618637598) 
$r0(-749903736) -> $r0(1618637598) 
0(1618637598) -> 0(-1618637598) 
this(1618637598) -> this(-1618637598) 
renderer(1618637598) -> renderer(-1618637598) 
cfg(1618637598) -> cfg(-1618637598) 
psRenderer(1618637598) -> psRenderer(-1618637598) 
child(1618637598) -> child(-1618637598) 
$r0(1618637598) -> $r0(-1618637598) 
0(-1618637598) -> 0(119269390) 
this(-1618637598) -> this(119269390) 
renderer(-1618637598) -> renderer(119269390) 
cfg(-1618637598) -> cfg(119269390) 
psRenderer(-1618637598) -> psRenderer(119269390) 
child(-1618637598) -> child(119269390) 
$r0(-1618637598) -> $r0(119269390) 
0(119269390) -> 0(983395733) 
this(119269390) -> this(983395733) 
renderer(119269390) -> renderer(983395733) 
cfg(119269390) -> cfg(983395733) 
psRenderer(119269390) -> psRenderer(983395733) 
child(119269390) -> child(983395733) 
$r0(119269390) -> $r0(983395733) 
0(983395733) -> 0(-983395733) 
this(983395733) -> this(-983395733) 
renderer(983395733) -> renderer(-983395733) 
cfg(983395733) -> cfg(-983395733) 
psRenderer(983395733) -> psRenderer(-983395733) 
$r0(983395733) -> $r0(-983395733) 
0(-983395733) -> 0(1263252264) 
this(-983395733) -> this(1263252264) 
renderer(-983395733) -> renderer(1263252264) 
cfg(-983395733) -> cfg(1263252264) 
psRenderer(-983395733) -> psRenderer(1263252264) 
child(-983395733) -> child(1263252264) 
$r0(-983395733) -> $r0(1263252264) 
0(1263252264) -> 0(1288840538) 
this(1263252264) -> this(1288840538) 
renderer(1263252264) -> renderer(1288840538) 
cfg(1263252264) -> cfg(1288840538) 
psRenderer(1263252264) -> psRenderer(1288840538) 
child(1263252264) -> child(1288840538) 
$r0(1263252264) -> $r0(1288840538) 
0(1263252264) -> 0(1151472113) 
this(1263252264) -> this(1151472113) 
renderer(1263252264) -> renderer(1151472113) 
cfg(1263252264) -> cfg(1151472113) 
psRenderer(1263252264) -> psRenderer(1151472113) 
child(1263252264) -> child(1151472113) 
$r0(1263252264) -> $r0(1151472113) 
0(1151472113) -> 0(-1151472113) 
this(1151472113) -> this(-1151472113) 
renderer(1151472113) -> renderer(-1151472113) 
cfg(1151472113) -> cfg(-1151472113) 
psRenderer(1151472113) -> psRenderer(-1151472113) 
child(1151472113) -> child(-1151472113) 
$r0(1151472113) -> $r0(-1151472113) 
0(-1151472113) -> 0(1816660074) 
this(-1151472113) -> this(1816660074) 
renderer(-1151472113) -> renderer(1816660074) 
cfg(-1151472113) -> cfg(1816660074) 
psRenderer(-1151472113) -> psRenderer(1816660074) 
child(-1151472113) -> child(1816660074) 
$r0(-1151472113) -> $r0(1816660074) 
0(1816660074) -> 0(1288840538) 
this(1816660074) -> this(1288840538) 
renderer(1816660074) -> renderer(1288840538) 
cfg(1816660074) -> cfg(1288840538) 
psRenderer(1816660074) -> psRenderer(1288840538) 
child(1816660074) -> child(1288840538) 
$r0(1816660074) -> $r0(1288840538) 
0(1288840538) -> 0(-1288840538) 
this(1288840538) -> this(-1288840538) 
renderer(1288840538) -> renderer(-1288840538) 
cfg(1288840538) -> cfg(-1288840538) 
psRenderer(1288840538) -> psRenderer(-1288840538) 
$r0(1288840538) -> $r0(-1288840538) 
0(-1288840538) -> 0(1369597211) 
this(-1288840538) -> this(1369597211) 
renderer(-1288840538) -> renderer(1369597211) 
cfg(-1288840538) -> cfg(1369597211) 
psRenderer(-1288840538) -> psRenderer(1369597211) 
child(-1288840538) -> child(1369597211) 
$r0(-1288840538) -> $r0(1369597211) 
0(1369597211) -> 0(1881513839) 
this(1369597211) -> this(1881513839) 
renderer(1369597211) -> renderer(1881513839) 
cfg(1369597211) -> cfg(1881513839) 
psRenderer(1369597211) -> psRenderer(1881513839) 
child(1369597211) -> child(1881513839) 
$r0(1369597211) -> $r0(1881513839) 
0(1369597211) -> 0(1089071011) 
this(1369597211) -> this(1089071011) 
renderer(1369597211) -> renderer(1089071011) 
cfg(1369597211) -> cfg(1089071011) 
psRenderer(1369597211) -> psRenderer(1089071011) 
child(1369597211) -> child(1089071011) 
$r0(1369597211) -> $r0(1089071011) 
0(1089071011) -> 0(-1089071011) 
this(1089071011) -> this(-1089071011) 
renderer(1089071011) -> renderer(-1089071011) 
cfg(1089071011) -> cfg(-1089071011) 
psRenderer(1089071011) -> psRenderer(-1089071011) 
child(1089071011) -> child(-1089071011) 
$r0(1089071011) -> $r0(-1089071011) 
0(-1089071011) -> 0(1013358496) 
this(-1089071011) -> this(1013358496) 
renderer(-1089071011) -> renderer(1013358496) 
cfg(-1089071011) -> cfg(1013358496) 
psRenderer(-1089071011) -> psRenderer(1013358496) 
child(-1089071011) -> child(1013358496) 
$r0(-1089071011) -> $r0(1013358496) 
0(1013358496) -> 0(1881513839) 
this(1013358496) -> this(1881513839) 
renderer(1013358496) -> renderer(1881513839) 
cfg(1013358496) -> cfg(1881513839) 
psRenderer(1013358496) -> psRenderer(1881513839) 
child(1013358496) -> child(1881513839) 
$r0(1013358496) -> $r0(1881513839) 
0(1881513839) -> 0(-1881513839) 
this(1881513839) -> this(-1881513839) 
renderer(1881513839) -> renderer(-1881513839) 
cfg(1881513839) -> cfg(-1881513839) 
psRenderer(1881513839) -> psRenderer(-1881513839) 
child(1881513839) -> child(-1881513839) 
0(-1881513839) -> 0(1595188215) 
this(-1881513839) -> this(1595188215) 
renderer(-1881513839) -> renderer(1595188215) 
cfg(-1881513839) -> cfg(1595188215) 
psRenderer(-1881513839) -> psRenderer(1595188215) 
child(-1881513839) -> child(1595188215) 
$r0(-1881513839) -> $r0(1595188215) 
0(1595188215) -> 0(-1595188215) 
this(1595188215) -> this(-1595188215) 
renderer(1595188215) -> renderer(-1595188215) 
cfg(1595188215) -> cfg(-1595188215) 
psRenderer(1595188215) -> psRenderer(-1595188215) 
child(1595188215) -> child(-1595188215) 
$r0(1595188215) -> $r0(-1595188215) 
0(-1595188215) -> 0(1142480357) 
this(-1595188215) -> this(1142480357) 
renderer(-1595188215) -> renderer(1142480357) 
cfg(-1595188215) -> cfg(1142480357) 
psRenderer(-1595188215) -> psRenderer(1142480357) 
child(-1595188215) -> child(1142480357) 
$r0(-1595188215) -> $r0(1142480357) 
0(1142480357) -> 0(983546304) 
