method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfExternalGraphic.setWidthTwips:1446215915
0(1446215915) -> 0(1736473104) 
this(1446215915) -> this(1736473104) 
0(1736473104) -> 0(600696198) 
this(1736473104) -> this(600696198) 
0(600696198) -> 0(496329586) 
this(600696198) -> this(496329586) 
0(496329586) -> 0(1598710206) 
this(496329586) -> this(1598710206) 
0(1598710206) -> 0(207040978) 
this(1598710206) -> this(207040978) 
0(207040978) -> 0(-1446215915) 
this(207040978) -> this(-1446215915) 
0(207040978) -> .return(-1446215915) 
