method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfTable.getBorderAttributes:404178269
0(404178269) -> 0(1600264406) 
this(404178269) -> this(1600264406) 
0(404178269) -> $r0(1600264406) 
0(1600264406) -> 0(879346814) 
this(1600264406) -> this(879346814) 
$r0(1600264406) -> $r0(879346814) 
0(879346814) -> 0(199444244) 
this(879346814) -> this(199444244) 
$r0(879346814) -> $r0(199444244) 
0(199444244) -> 0(-404178269) 
this(199444244) -> this(-404178269) 
$r0(199444244) -> $r0(-404178269) 
$r0(199444244) -> .return(-404178269) 
