method: org.apache.fop.util.DOMBuilderContentHandlerFactory$Handler.endDocument:793604146
0(793604146) -> 0(1053571629) 
this(793604146) -> this(1053571629) 
0(793604146) -> $r0(1053571629) 
0(793604146) -> $r1(1053571629) 
0(1053571629) -> 0(1565628414) 
this(1053571629) -> this(1565628414) 
$r0(1053571629) -> $r0(1565628414) 
$r1(1053571629) -> $r1(1565628414) 
0(1565628414) -> 0(1356465280) 
this(1565628414) -> this(1356465280) 
$r0(1565628414) -> $r0(1356465280) 
$r1(1565628414) -> $r1(1356465280) 
0(1356465280) -> 0(425564408) 
this(1356465280) -> this(425564408) 
$r0(1356465280) -> $r0(425564408) 
$r1(1356465280) -> $r1(425564408) 
0(425564408) -> 0(1086359284) 
this(425564408) -> this(1086359284) 
$r0(425564408) -> $r0(1086359284) 
$r1(425564408) -> $r1(1086359284) 
0(425564408) -> 0(2020300992) 
this(425564408) -> this(2020300992) 
$r0(425564408) -> $r0(2020300992) 
$r1(425564408) -> $r1(2020300992) 
0(2020300992) -> 0(1870725827) 
this(2020300992) -> this(1870725827) 
$r0(2020300992) -> $r0(1870725827) 
$r1(2020300992) -> $r1(1870725827) 
0(1870725827) -> 0(-1870725827) 
this(1870725827) -> this(-1870725827) 
$r0(1870725827) -> $r0(-1870725827) 
0(-1870725827) -> 0(2128382309) 
this(-1870725827) -> this(2128382309) 
$r0(-1870725827) -> $r0(2128382309) 
$r1(-1870725827) -> $r1(2128382309) 
0(2128382309) -> 0(1086359284) 
this(2128382309) -> this(1086359284) 
$r0(2128382309) -> $r0(1086359284) 
$r1(2128382309) -> $r1(1086359284) 
0(1086359284) -> 0(-793604146) 
this(1086359284) -> this(-793604146) 
$r0(1086359284) -> $r0(-793604146) 
$r1(1086359284) -> $r1(-793604146) 
0(1086359284) -> .return(-793604146) 
