method: org.apache.fop.fo.properties.Property.isAuto:345385508
0(345385508) -> 0(2032537787) 
this(345385508) -> this(2032537787) 
0(2032537787) -> 0(1759617935) 
this(2032537787) -> this(1759617935) 
0(1759617935) -> 0(-1759617935) 
this(1759617935) -> this(-1759617935) 
0(-1759617935) -> 0(315563418) 
this(-1759617935) -> this(315563418) 
0(315563418) -> 0(281011008) 
this(315563418) -> this(281011008) 
0(315563418) -> 0(1537241883) 
this(315563418) -> this(1537241883) 
0(1537241883) -> 0(48570524) 
this(1537241883) -> this(48570524) 
0(48570524) -> 0(635471703) 
this(48570524) -> this(635471703) 
0(281011008) -> 0(635471703) 
this(281011008) -> this(635471703) 
0(635471703) -> 0(-345385508) 
this(635471703) -> this(-345385508) 
0(635471703) -> .return(-345385508) 
