method: org.apache.fop.fonts.AbstractCodePointMapping.<init>:1759390939
0(1759390939) -> 0(644733959) 
this(1759390939) -> this(644733959) 
name(1759390939) -> name(644733959) 
table(1759390939) -> table(644733959) 
charNameMap(1759390939) -> charNameMap(644733959) 
0(1759390939) -> charName(644733959) 
0(1759390939) -> $r0(644733959) 
0(1759390939) -> $r1(644733959) 
0(644733959) -> 0(1988649798) 
this(644733959) -> this(1988649798) 
name(644733959) -> name(1988649798) 
table(644733959) -> table(1988649798) 
charNameMap(644733959) -> charNameMap(1988649798) 
charName(644733959) -> charName(1988649798) 
$r0(644733959) -> $r0(1988649798) 
$r1(644733959) -> $r1(1988649798) 
0(1988649798) -> 0(1949156725) 
this(1988649798) -> this(1949156725) 
name(1988649798) -> name(1949156725) 
table(1988649798) -> table(1949156725) 
charNameMap(1988649798) -> charNameMap(1949156725) 
charName(1988649798) -> charName(1949156725) 
$r0(1988649798) -> $r0(1949156725) 
$r1(1988649798) -> $r1(1949156725) 
0(1949156725) -> 0(1761525737) 
this(1949156725) -> this(1761525737) 
name(1949156725) -> name(1761525737) 
table(1949156725) -> table(1761525737) 
charNameMap(1949156725) -> charNameMap(1761525737) 
charName(1949156725) -> charName(1761525737) 
$r0(1949156725) -> $r0(1761525737) 
$r1(1949156725) -> $r1(1761525737) 
0(1761525737) -> 0(434308760) 
this(1761525737) -> this(434308760) 
name(1761525737) -> name(434308760) 
table(1761525737) -> table(434308760) 
charNameMap(1761525737) -> charNameMap(434308760) 
charName(1761525737) -> charName(434308760) 
$r0(1761525737) -> $r0(434308760) 
$r1(1761525737) -> $r1(434308760) 
0(434308760) -> 0(1142301010) 
this(434308760) -> this(1142301010) 
name(434308760) -> name(1142301010) 
table(434308760) -> table(1142301010) 
charNameMap(434308760) -> charNameMap(1142301010) 
charName(434308760) -> charName(1142301010) 
$r0(434308760) -> $r0(1142301010) 
$r1(434308760) -> $r1(1142301010) 
0(1142301010) -> 0(1513464596) 
this(1142301010) -> this(1513464596) 
name(1142301010) -> name(1513464596) 
table(1142301010) -> table(1513464596) 
charNameMap(1142301010) -> charNameMap(1513464596) 
charName(1142301010) -> charName(1513464596) 
$r0(1142301010) -> $r0(1513464596) 
$r1(1142301010) -> $r1(1513464596) 
0(1513464596) -> 0(839302509) 
this(1513464596) -> this(839302509) 
name(1513464596) -> name(839302509) 
table(1513464596) -> table(839302509) 
charNameMap(1513464596) -> charNameMap(839302509) 
charName(1513464596) -> charName(839302509) 
$r0(1513464596) -> $r0(839302509) 
$r1(1513464596) -> $r1(839302509) 
0(839302509) -> 0(2034558303) 
this(839302509) -> this(2034558303) 
name(839302509) -> name(2034558303) 
table(839302509) -> table(2034558303) 
charNameMap(839302509) -> charNameMap(2034558303) 
charName(839302509) -> charName(2034558303) 
$r0(839302509) -> $r0(2034558303) 
$r1(839302509) -> $r1(2034558303) 
0(839302509) -> 0(1572054183) 
this(839302509) -> this(1572054183) 
name(839302509) -> name(1572054183) 
table(839302509) -> table(1572054183) 
charNameMap(839302509) -> charNameMap(1572054183) 
charName(839302509) -> charName(1572054183) 
$r0(839302509) -> $r0(1572054183) 
$r1(839302509) -> $r1(1572054183) 
0(1572054183) -> 0(1023344640) 
this(1572054183) -> this(1023344640) 
name(1572054183) -> name(1023344640) 
table(1572054183) -> table(1023344640) 
charNameMap(1572054183) -> charNameMap(1023344640) 
charName(1572054183) -> charName(1023344640) 
$r1(1572054183) -> $r1(1023344640) 
0(1023344640) -> 0(974452330) 
this(1023344640) -> this(974452330) 
name(1023344640) -> name(974452330) 
table(1023344640) -> table(974452330) 
charNameMap(1023344640) -> charNameMap(974452330) 
charName(1023344640) -> charName(974452330) 
$r0(1023344640) -> $r0(974452330) 
$r1(1023344640) -> $r1(974452330) 
0(974452330) -> 0(1660758288) 
this(974452330) -> this(1660758288) 
name(974452330) -> name(1660758288) 
