method: org.apache.fop.svg.PDFDocumentGraphics2D.preparePainting:1712591374
0(1712591374) -> 0(1172127307) 
this(1712591374) -> this(1172127307) 
0(1712591374) -> ioe(1172127307) 
0(1712591374) -> $r0(1172127307) 
0(1712591374) -> $r1(1172127307) 
0(1712591374) -> $r2(1172127307) 
0(1172127307) -> 0(826751092) 
this(1172127307) -> this(826751092) 
ioe(1172127307) -> ioe(826751092) 
$r0(1172127307) -> $r0(826751092) 
$r1(1172127307) -> $r1(826751092) 
$r2(1172127307) -> $r2(826751092) 
0(826751092) -> 0(986407154) 
this(826751092) -> this(986407154) 
ioe(826751092) -> ioe(986407154) 
$r0(826751092) -> $r0(986407154) 
$r1(826751092) -> $r1(986407154) 
$r2(826751092) -> $r2(986407154) 
0(986407154) -> 0(-986407154) 
this(986407154) -> this(-986407154) 
ioe(986407154) -> ioe(-986407154) 
$r0(986407154) -> $r0(-986407154) 
$r1(986407154) -> $r1(-986407154) 
$r2(986407154) -> $r2(-986407154) 
0(-986407154) -> 0(2118766085) 
this(-986407154) -> this(2118766085) 
ioe(-986407154) -> ioe(2118766085) 
$r0(-986407154) -> $r0(2118766085) 
$r1(-986407154) -> $r1(2118766085) 
$r2(-986407154) -> $r2(2118766085) 
0(2118766085) -> 0(670732495) 
this(2118766085) -> this(670732495) 
ioe(2118766085) -> ioe(670732495) 
$r0(2118766085) -> $r0(670732495) 
$r1(2118766085) -> $r1(670732495) 
$r2(2118766085) -> $r2(670732495) 
0(2118766085) -> 0(527756041) 
this(2118766085) -> this(527756041) 
ioe(2118766085) -> ioe(527756041) 
$r0(2118766085) -> $r0(527756041) 
$r1(2118766085) -> $r1(527756041) 
$r2(2118766085) -> $r2(527756041) 
0(527756041) -> 0(-1712591374) 
this(527756041) -> this(-1712591374) 
ioe(527756041) -> ioe(-1712591374) 
$r0(527756041) -> $r0(-1712591374) 
$r1(527756041) -> $r1(-1712591374) 
$r2(527756041) -> $r2(-1712591374) 
0(527756041) -> .return(-1712591374) 
0(670732495) -> 0(859380362) 
this(670732495) -> this(859380362) 
ioe(670732495) -> ioe(859380362) 
$r0(670732495) -> $r0(859380362) 
$r1(670732495) -> $r1(859380362) 
$r2(670732495) -> $r2(859380362) 
0(859380362) -> 0(671209235) 
this(859380362) -> this(671209235) 
ioe(859380362) -> ioe(671209235) 
$r0(859380362) -> $r0(671209235) 
$r1(859380362) -> $r1(671209235) 
$r2(859380362) -> $r2(671209235) 
0(859380362) -> 0(2128485961) 
this(859380362) -> this(2128485961) 
ioe(859380362) -> ioe(2128485961) 
$r0(859380362) -> $r0(2128485961) 
$r1(859380362) -> $r1(2128485961) 
$r2(859380362) -> $r2(2128485961) 
0(2128485961) -> 0(-2128485961) 
this(2128485961) -> this(-2128485961) 
ioe(2128485961) -> ioe(-2128485961) 
$r0(2128485961) -> $r0(-2128485961) 
$r2(2128485961) -> $r2(-2128485961) 
0(-2128485961) -> 0(680954801) 
this(-2128485961) -> this(680954801) 
ioe(-2128485961) -> ioe(680954801) 
$r0(-2128485961) -> $r0(680954801) 
$r1(-2128485961) -> $r1(680954801) 
$r2(-2128485961) -> $r2(680954801) 
0(680954801) -> 0(671209235) 
this(680954801) -> this(671209235) 
ioe(680954801) -> ioe(671209235) 
$r0(680954801) -> $r0(671209235) 
$r1(680954801) -> $r1(671209235) 
$r2(680954801) -> $r2(671209235) 
0(680954801) -> 0(749493113) 
this(680954801) -> this(749493113) 
ioe(680954801) -> ioe(749493113) 
$r0(680954801) -> $r0(749493113) 
$r1(680954801) -> $r1(749493113) 
$r2(680954801) -> $r2(749493113) 
0(749493113) -> 0(671209235) 
this(749493113) -> this(671209235) 
ioe(749493113) -> ioe(671209235) 
$r0(749493113) -> $r0(671209235) 
$r1(749493113) -> $r1(671209235) 
$r2(749493113) -> $r2(671209235) 
0(671209235) -> 0(282014954) 
this(671209235) -> this(282014954) 
ioe(671209235) -> ioe(282014954) 
$r0(671209235) -> $r0(282014954) 
$r1(671209235) -> $r1(282014954) 
$r2(671209235) -> $r2(282014954) 
0(282014954) -> 0(2043330651) 
this(282014954) -> this(2043330651) 
ioe(282014954) -> ioe(2043330651) 
$r0(282014954) -> $r0(2043330651) 
$r1(282014954) -> $r1(2043330651) 
$r2(282014954) -> $r2(2043330651) 
0(328922949) -> 0(1839288567) 
this(328922949) -> this(1839288567) 
$r0(328922949) -> $r0(1839288567) 
$r1(328922949) -> $r1(1839288567) 
$r2(328922949) -> ioe(1839288567) 
$r2(328922949) -> $r2(1839288567) 
0(1839288567) -> 0(2043330651) 
this(1839288567) -> this(2043330651) 
ioe(1839288567) -> ioe(2043330651) 
$r0(1839288567) -> $r0(2043330651) 
$r1(1839288567) -> $r1(2043330651) 
$r2(1839288567) -> $r2(2043330651) 
0(2043330651) -> 0(-1712591374) 
this(2043330651) -> this(-1712591374) 
ioe(2043330651) -> ioe(-1712591374) 
$r0(2043330651) -> $r0(-1712591374) 
$r1(2043330651) -> $r1(-1712591374) 
$r2(2043330651) -> $r2(-1712591374) 
0(2043330651) -> .return(-1712591374) 
