method: org.apache.fop.layoutmgr.table.ActiveCell.<clinit>:462480069
0(462480069) -> 0(2051192644) 
0(462480069) -> $r0(2051192644) 
0(462480069) -> $r1(2051192644) 
0(2051192644) -> 0(839782417) 
$r0(2051192644) -> $r0(839782417) 
$r1(2051192644) -> $r1(839782417) 
0(839782417) -> 0(1543948546) 
$r0(839782417) -> $r0(1543948546) 
$r1(839782417) -> $r1(1543948546) 
0(839782417) -> 0(1403814546) 
$r0(839782417) -> $r0(1403814546) 
$r1(839782417) -> $r1(1403814546) 
0(1403814546) -> 0(-1403814546) 
$r1(1403814546) -> $r1(-1403814546) 
0(-1403814546) -> 0(738826934) 
$r0(-1403814546) -> $r0(738826934) 
$r1(-1403814546) -> $r1(738826934) 
0(738826934) -> 0(713832784) 
$r0(738826934) -> $r0(713832784) 
$r1(738826934) -> $r1(713832784) 
0(713832784) -> 0(1098305921) 
$r0(713832784) -> $r0(1098305921) 
$r1(713832784) -> $r1(1098305921) 
0(1543948546) -> 0(1098305921) 
$r0(1543948546) -> $r0(1098305921) 
$r1(1543948546) -> $r1(1098305921) 
0(1098305921) -> 0(-1098305921) 
$r0(1098305921) -> $r0(-1098305921) 
$r1(1098305921) -> $r1(-1098305921) 
0(-1098305921) -> 0(1605668282) 
$r0(-1098305921) -> $r0(1605668282) 
$r1(-1098305921) -> $r1(1605668282) 
0(1605668282) -> 0(1200347733) 
$r0(1605668282) -> $r0(1200347733) 
$r1(1605668282) -> $r1(1200347733) 
0(1605668282) -> 0(1187307372) 
$r0(1605668282) -> $r0(1187307372) 
$r1(1605668282) -> $r1(1187307372) 
0(1187307372) -> 0(656953280) 
$r0(1187307372) -> $r0(656953280) 
$r1(1187307372) -> $r1(656953280) 
0(656953280) -> 0(782968613) 
$r0(656953280) -> $r0(782968613) 
$r1(656953280) -> $r1(782968613) 
0(1200347733) -> 0(782968613) 
$r0(1200347733) -> $r0(782968613) 
$r1(1200347733) -> $r1(782968613) 
0(782968613) -> 0(1721173522) 
$r0(782968613) -> $r0(1721173522) 
$r1(782968613) -> $r1(1721173522) 
0(1721173522) -> 0(1158659164) 
$r0(1721173522) -> $r0(1158659164) 
$r1(1721173522) -> $r1(1158659164) 
0(1158659164) -> 0(1677239259) 
$r0(1158659164) -> $r0(1677239259) 
$r1(1158659164) -> $r1(1677239259) 
0(1158659164) -> 0(1383774275) 
$r0(1158659164) -> $r0(1383774275) 
$r1(1158659164) -> $r1(1383774275) 
0(1383774275) -> 0(-1383774275) 
$r1(1383774275) -> $r1(-1383774275) 
0(-1383774275) -> 0(908199746) 
$r0(-1383774275) -> $r0(908199746) 
$r1(-1383774275) -> $r1(908199746) 
0(908199746) -> 0(1946851793) 
$r0(908199746) -> $r0(1946851793) 
$r1(908199746) -> $r1(1946851793) 
0(1946851793) -> 0(1489875491) 
$r0(1946851793) -> $r0(1489875491) 
$r1(1946851793) -> $r1(1489875491) 
0(1677239259) -> 0(1489875491) 
$r0(1677239259) -> $r0(1489875491) 
$r1(1677239259) -> $r1(1489875491) 
0(1489875491) -> 0(-1489875491) 
$r0(1489875491) -> $r0(-1489875491) 
0(-1489875491) -> 0(678053217) 
$r0(-1489875491) -> $r0(678053217) 
$r1(-1489875491) -> $r1(678053217) 
0(678053217) -> 0(1492187137) 
$r0(678053217) -> $r0(1492187137) 
$r1(678053217) -> $r1(1492187137) 
0(1492187137) -> 0(-462480069) 
$r0(1492187137) -> $r0(-462480069) 
$r1(1492187137) -> $r1(-462480069) 
0(1492187137) -> .return(-462480069) 
