method: org.apache.fop.render.pdf.ImageRenderedAdapter.getMask:131915052
0(131915052) -> 0(710830631) 
this(131915052) -> this(710830631) 
0(131915052) -> $r0(710830631) 
0(710830631) -> 0(2031844183) 
this(710830631) -> this(2031844183) 
$r0(710830631) -> $r0(2031844183) 
0(2031844183) -> 0(2067712734) 
this(2031844183) -> this(2067712734) 
$r0(2031844183) -> $r0(2067712734) 
0(2067712734) -> 0(-131915052) 
this(2067712734) -> this(-131915052) 
$r0(2067712734) -> $r0(-131915052) 
$r0(2067712734) -> .return(-131915052) 
