method: org.apache.fop.render.pdf.ImageRenderedAdapter.isTransparent:82681342
0(82681342) -> 0(1967182810) 
this(82681342) -> this(1967182810) 
0(82681342) -> cm(1967182810) 
0(82681342) -> $r0(1967182810) 
0(82681342) -> $r1(1967182810) 
0(1967182810) -> 0(2075716530) 
this(1967182810) -> this(2075716530) 
cm(1967182810) -> cm(2075716530) 
$r0(1967182810) -> $r0(2075716530) 
$r1(1967182810) -> $r1(2075716530) 
0(2075716530) -> 0(-2075716530) 
this(2075716530) -> this(-2075716530) 
$r0(2075716530) -> $r0(-2075716530) 
$r1(2075716530) -> $r1(-2075716530) 
0(-2075716530) -> 0(361653803) 
this(-2075716530) -> this(361653803) 
cm(-2075716530) -> cm(361653803) 
$r0(-2075716530) -> $r0(361653803) 
$r1(-2075716530) -> $r1(361653803) 
0(361653803) -> 0(936746011) 
this(361653803) -> this(936746011) 
cm(361653803) -> cm(936746011) 
$r0(361653803) -> $r0(936746011) 
$r1(361653803) -> $r1(936746011) 
0(936746011) -> 0(1148994353) 
this(936746011) -> this(1148994353) 
cm(936746011) -> cm(1148994353) 
$r0(936746011) -> $r0(1148994353) 
$r1(936746011) -> $r1(1148994353) 
0(936746011) -> 0(727726533) 
this(936746011) -> this(727726533) 
cm(936746011) -> cm(727726533) 
$r0(936746011) -> $r0(727726533) 
$r1(936746011) -> $r1(727726533) 
0(727726533) -> 0(-727726533) 
this(727726533) -> this(-727726533) 
cm(727726533) -> cm(-727726533) 
$r0(727726533) -> $r0(-727726533) 
$r1(727726533) -> $r1(-727726533) 
0(-727726533) -> 0(1125098631) 
this(-727726533) -> this(1125098631) 
cm(-727726533) -> cm(1125098631) 
$r0(-727726533) -> $r0(1125098631) 
$r1(-727726533) -> $r1(1125098631) 
0(1125098631) -> 0(1148994353) 
this(1125098631) -> this(1148994353) 
cm(1125098631) -> cm(1148994353) 
$r0(1125098631) -> $r0(1148994353) 
$r1(1125098631) -> $r1(1148994353) 
0(1125098631) -> 0(783067824) 
this(1125098631) -> this(783067824) 
cm(1125098631) -> cm(783067824) 
$r0(1125098631) -> $r0(783067824) 
$r1(1125098631) -> $r1(783067824) 
0(783067824) -> 0(-82681342) 
this(783067824) -> this(-82681342) 
cm(783067824) -> cm(-82681342) 
$r0(783067824) -> $r0(-82681342) 
$r1(783067824) -> $r1(-82681342) 
0(783067824) -> .return(-82681342) 
0(1148994353) -> 0(-1148994353) 
this(1148994353) -> this(-1148994353) 
cm(1148994353) -> cm(-1148994353) 
$r1(1148994353) -> $r1(-1148994353) 
0(-1148994353) -> 0(975137047) 
this(-1148994353) -> this(975137047) 
cm(-1148994353) -> cm(975137047) 
$r0(-1148994353) -> $r0(975137047) 
$r1(-1148994353) -> $r1(975137047) 
0(975137047) -> 0(-975137047) 
this(975137047) -> this(-975137047) 
cm(975137047) -> cm(-975137047) 
$r0(975137047) -> $r0(-975137047) 
0(-975137047) -> 0(1680638672) 
this(-975137047) -> this(1680638672) 
cm(-975137047) -> cm(1680638672) 
$r0(-975137047) -> $r0(1680638672) 
$r1(-975137047) -> $r1(1680638672) 
0(1680638672) -> 0(536855381) 
this(1680638672) -> this(536855381) 
cm(1680638672) -> cm(536855381) 
$r0(1680638672) -> $r0(536855381) 
$r1(1680638672) -> $r1(536855381) 
0(1680638672) -> 0(641751313) 
this(1680638672) -> this(641751313) 
cm(1680638672) -> cm(641751313) 
$r0(1680638672) -> $r0(641751313) 
$r1(1680638672) -> $r1(641751313) 
0(641751313) -> 0(1251442357) 
this(641751313) -> this(1251442357) 
cm(641751313) -> cm(1251442357) 
$r0(641751313) -> $r0(1251442357) 
$r1(641751313) -> $r1(1251442357) 
0(1251442357) -> 0(1349587420) 
this(1251442357) -> this(1349587420) 
cm(1251442357) -> cm(1349587420) 
$r0(1251442357) -> $r0(1349587420) 
$r1(1251442357) -> $r1(1349587420) 
0(536855381) -> 0(1349587420) 
this(536855381) -> this(1349587420) 
cm(536855381) -> cm(1349587420) 
$r0(536855381) -> $r0(1349587420) 
$r1(536855381) -> $r1(1349587420) 
0(1349587420) -> 0(-82681342) 
this(1349587420) -> this(-82681342) 
cm(1349587420) -> cm(-82681342) 
$r0(1349587420) -> $r0(-82681342) 
$r1(1349587420) -> $r1(-82681342) 
0(1349587420) -> .return(-82681342) 
