method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfAttributes.getXslAttributes:859728622
0(859728622) -> 0(1763263409) 
this(859728622) -> this(1763263409) 
0(859728622) -> $r0(1763263409) 
0(1763263409) -> 0(1575477945) 
this(1763263409) -> this(1575477945) 
$r0(1763263409) -> $r0(1575477945) 
0(1575477945) -> 0(584454105) 
this(1575477945) -> this(584454105) 
$r0(1575477945) -> $r0(584454105) 
0(584454105) -> 0(-859728622) 
this(584454105) -> this(-859728622) 
$r0(584454105) -> $r0(-859728622) 
$r0(584454105) -> .return(-859728622) 
