method: org.apache.fop.pdf.CMapBuilder.writeWrapUp:1185151016
0(1185151016) -> 0(2049735230) 
this(1185151016) -> this(2049735230) 
0(1185151016) -> $r0(2049735230) 
0(2049735230) -> 0(930556484) 
this(2049735230) -> this(930556484) 
$r0(2049735230) -> $r0(930556484) 
0(930556484) -> 0(1390799889) 
this(930556484) -> this(1390799889) 
$r0(930556484) -> $r0(1390799889) 
0(1390799889) -> 0(319590934) 
this(1390799889) -> this(319590934) 
$r0(1390799889) -> $r0(319590934) 
0(319590934) -> 0(1221850818) 
this(319590934) -> this(1221850818) 
$r0(319590934) -> $r0(1221850818) 
0(1221850818) -> 0(87270244) 
this(1221850818) -> this(87270244) 
$r0(1221850818) -> $r0(87270244) 
0(87270244) -> 0(1860739658) 
this(87270244) -> this(1860739658) 
$r0(87270244) -> $r0(1860739658) 
0(1860739658) -> 0(1983397876) 
this(1860739658) -> this(1983397876) 
$r0(1860739658) -> $r0(1983397876) 
0(1983397876) -> 0(1324769581) 
this(1983397876) -> this(1324769581) 
$r0(1983397876) -> $r0(1324769581) 
0(1324769581) -> 0(291895771) 
this(1324769581) -> this(291895771) 
$r0(1324769581) -> $r0(291895771) 
0(291895771) -> 0(-1185151016) 
this(291895771) -> this(-1185151016) 
$r0(291895771) -> $r0(-1185151016) 
0(291895771) -> .return(-1185151016) 
