method: org.apache.fop.fonts.FontInfo.class$:223903949
788085 -> 788086
788087 -> 788088
788085 -> 788089
788085 -> 788090
788085 -> 788091
788085 -> 788092
788085 -> 788093
788086 -> 788094
788088 -> 788095
788089 -> 788096
788090 -> 788097
788091 -> 788098
788092 -> 788099
788093 -> 788100
788094 -> 788101
788095 -> 788102
788096 -> 788103
788098 -> 788104
788099 -> 788105
788100 -> 788106
788101 -> 788107
788102 -> 788108
788103 -> 788109
788110 -> 788111
788104 -> 788112
788105 -> 788113
788106 -> 788114
788107 -> 788115
788108 -> 788116
788109 -> 788117
788111 -> 788118
788112 -> 788119
788113 -> 788120
788114 -> 788121
788111 -> 788122
788123 -> 788124
788125 -> 788126
788127 -> 788128
788129 -> 788130
788129 -> 788131
788132 -> 788133
788134 -> 788135
788124 -> 788136
788126 -> 788137
788130 -> 788138
788128 -> 788139
788131 -> 788140
788135 -> 788141
788136 -> 788142
788137 -> 788143
788138 -> 788144
788139 -> 788145
788140 -> 788146
788147 -> 788148
788141 -> 788149
788142 -> 788150
788143 -> 788151
788144 -> 788152
788145 -> 788153
788146 -> 788154
788148 -> 788155
788150 -> 788156
788151 -> 788157
788152 -> 788158
788153 -> 788159
788154 -> 788160
788155 -> 788161
788162 -> 788163
