method: org.apache.fop.layoutmgr.AbstractLayoutManager.notifyPos:827097550
0(827097550) -> 0(97340866) 
this(827097550) -> this(97340866) 
pos(827097550) -> pos(97340866) 
0(827097550) -> $r0(97340866) 
0(97340866) -> 0(1772879495) 
this(97340866) -> this(1772879495) 
pos(97340866) -> pos(1772879495) 
$r0(97340866) -> $r0(1772879495) 
0(1772879495) -> 0(894799646) 
this(1772879495) -> this(894799646) 
pos(1772879495) -> pos(894799646) 
$r0(1772879495) -> $r0(894799646) 
0(894799646) -> 0(-894799646) 
this(894799646) -> this(-894799646) 
pos(894799646) -> pos(-894799646) 
$r0(894799646) -> $r0(-894799646) 
0(-894799646) -> 0(69670381) 
this(-894799646) -> this(69670381) 
pos(-894799646) -> pos(69670381) 
$r0(-894799646) -> $r0(69670381) 
0(69670381) -> 0(1012909857) 
this(69670381) -> this(1012909857) 
pos(69670381) -> pos(1012909857) 
$r0(69670381) -> $r0(1012909857) 
0(69670381) -> 0(571505852) 
this(69670381) -> this(571505852) 
pos(69670381) -> pos(571505852) 
$r0(69670381) -> $r0(571505852) 
0(571505852) -> 0(938035835) 
this(571505852) -> this(938035835) 
pos(571505852) -> pos(938035835) 
0(938035835) -> 0(890826218) 
this(938035835) -> this(890826218) 
pos(938035835) -> pos(890826218) 
$r0(938035835) -> $r0(890826218) 
0(1012909857) -> 0(382661859) 
this(1012909857) -> this(382661859) 
pos(1012909857) -> pos(382661859) 
$r0(1012909857) -> $r0(382661859) 
0(382661859) -> 0(1831825095) 
this(382661859) -> this(1831825095) 
pos(382661859) -> pos(1831825095) 
$r0(382661859) -> $r0(1831825095) 
0(1831825095) -> 0(241425158) 
this(1831825095) -> this(241425158) 
pos(1831825095) -> pos(241425158) 
$r0(1831825095) -> $r0(241425158) 
0(241425158) -> 0(1036021323) 
this(241425158) -> this(1036021323) 
pos(241425158) -> pos(1036021323) 
$r0(241425158) -> $r0(1036021323) 
0(1036021323) -> 0(636893836) 
this(1036021323) -> this(636893836) 
pos(1036021323) -> pos(636893836) 
$r0(1036021323) -> $r0(636893836) 
0(636893836) -> 0(-827097550) 
this(636893836) -> this(-827097550) 
pos(636893836) -> pos(-827097550) 
$r0(636893836) -> $r0(-827097550) 
pos(636893836) -> .return(-827097550) 
