method: org.apache.fop.render.afp.extensions.AFPExtensionHandler.class$:1154580331
0(1154580331) -> 0(579872479) 
x0(1154580331) -> x0(579872479) 
0(1154580331) -> l1(579872479) 
0(1154580331) -> $r0(579872479) 
0(1154580331) -> $r1(579872479) 
0(1154580331) -> $r2(579872479) 
0(1154580331) -> $r3(579872479) 
0(579872479) -> 0(628685750) 
x0(579872479) -> x0(628685750) 
l1(579872479) -> l1(628685750) 
$r0(579872479) -> $r0(628685750) 
$r1(579872479) -> $r1(628685750) 
$r2(579872479) -> $r2(628685750) 
$r3(579872479) -> $r3(628685750) 
0(628685750) -> 0(-628685750) 
x0(628685750) -> x0(-628685750) 
l1(628685750) -> l1(-628685750) 
$r1(628685750) -> $r1(-628685750) 
$r2(628685750) -> $r2(-628685750) 
$r3(628685750) -> $r3(-628685750) 
0(-628685750) -> 0(701857010) 
x0(-628685750) -> x0(701857010) 
l1(-628685750) -> l1(701857010) 
$r0(-628685750) -> $r0(701857010) 
$r1(-628685750) -> $r1(701857010) 
$r2(-628685750) -> $r2(701857010) 
$r3(-628685750) -> $r3(701857010) 
0(701857010) -> 0(-1154580331) 
x0(701857010) -> x0(-1154580331) 
l1(701857010) -> l1(-1154580331) 
$r0(701857010) -> $r0(-1154580331) 
$r1(701857010) -> $r1(-1154580331) 
$r2(701857010) -> $r2(-1154580331) 
$r3(701857010) -> $r3(-1154580331) 
$r0(701857010) -> .return(-1154580331) 
0(2130577746) -> 0(1477846944) 
x0(2130577746) -> x0(1477846944) 
$r0(2130577746) -> $r0(1477846944) 
$r1(2130577746) -> l1(1477846944) 
$r1(2130577746) -> $r1(1477846944) 
$r2(2130577746) -> $r2(1477846944) 
$r3(2130577746) -> $r3(1477846944) 
0(1477846944) -> 0(489406510) 
x0(1477846944) -> x0(489406510) 
l1(1477846944) -> l1(489406510) 
$r0(1477846944) -> $r0(489406510) 
$r1(1477846944) -> $r1(489406510) 
$r3(1477846944) -> $r3(489406510) 
0(489406510) -> 0(1778688487) 
x0(489406510) -> x0(1778688487) 
l1(489406510) -> l1(1778688487) 
$r0(489406510) -> $r0(1778688487) 
$r1(489406510) -> $r1(1778688487) 
$r2(489406510) -> $r2(1778688487) 
$r3(489406510) -> $r3(1778688487) 
0(1778688487) -> 0(-1778688487) 
x0(1778688487) -> x0(-1778688487) 
l1(1778688487) -> l1(-1778688487) 
$r0(1778688487) -> $r0(-1778688487) 
$r1(1778688487) -> $r1(-1778688487) 
$r2(1778688487) -> $r2(-1778688487) 
0(-1778688487) -> 0(1445034769) 
x0(-1778688487) -> x0(1445034769) 
l1(-1778688487) -> l1(1445034769) 
$r0(-1778688487) -> $r0(1445034769) 
$r1(-1778688487) -> $r1(1445034769) 
$r2(-1778688487) -> $r2(1445034769) 
$r3(-1778688487) -> $r3(1445034769) 
