method: org.apache.fop.pdf.AlphaRasterImage.setup:1131605196
0(1131605196) -> 0(1888426844) 
this(1131605196) -> this(1888426844) 
doc(1131605196) -> doc(1888426844) 
0(1888426844) -> 0(1129148095) 
this(1888426844) -> this(1129148095) 
doc(1888426844) -> doc(1129148095) 
0(1129148095) -> 0(279044126) 
this(1129148095) -> this(279044126) 
doc(1129148095) -> doc(279044126) 
0(279044126) -> 0(-1131605196) 
this(279044126) -> this(-1131605196) 
doc(279044126) -> doc(-1131605196) 
0(279044126) -> .return(-1131605196) 
