method: org.apache.fop.fonts.BFEntry.<init>:1683959014
0(1683959014) -> 0(934888999) 
this(1683959014) -> this(934888999) 
0(934888999) -> 0(1689044741) 
this(934888999) -> this(1689044741) 
0(1689044741) -> 0(188632294) 
this(1689044741) -> this(188632294) 
0(188632294) -> 0(657102286) 
this(188632294) -> this(657102286) 
0(657102286) -> 0(610439907) 
this(657102286) -> this(610439907) 
0(610439907) -> 0(1308764837) 
this(610439907) -> this(1308764837) 
0(1308764837) -> 0(727814729) 
this(1308764837) -> this(727814729) 
0(727814729) -> 0(1727297963) 
this(727814729) -> this(1727297963) 
0(1727297963) -> 0(1012923995) 
this(1727297963) -> this(1012923995) 
0(1012923995) -> 0(-1683959014) 
this(1012923995) -> this(-1683959014) 
0(1012923995) -> .return(-1683959014) 
