method: org.apache.fop.fonts.type1.AFMFile.setWeight:1087352930
0(1087352930) -> 0(1375780879) 
this(1087352930) -> this(1375780879) 
weight(1087352930) -> weight(1375780879) 
0(1375780879) -> 0(792806104) 
this(1375780879) -> this(792806104) 
weight(1375780879) -> weight(792806104) 
0(792806104) -> 0(1398245975) 
this(792806104) -> this(1398245975) 
weight(792806104) -> weight(1398245975) 
0(1398245975) -> 0(406552704) 
this(1398245975) -> this(406552704) 
weight(1398245975) -> weight(406552704) 
0(406552704) -> 0(-1087352930) 
this(406552704) -> this(-1087352930) 
weight(406552704) -> weight(-1087352930) 
0(406552704) -> .return(-1087352930) 
