method: org.apache.fop.render.pdf.PDFRenderer.updateFont:1700599041
0(1700599041) -> 0(1559949315) 
this(1700599041) -> this(1559949315) 
name(1700599041) -> name(1559949315) 
pdf(1700599041) -> pdf(1559949315) 
0(1700599041) -> $r0(1559949315) 
0(1700599041) -> $r1(1559949315) 
0(1700599041) -> $r2(1559949315) 
0(1559949315) -> 0(1587774629) 
this(1559949315) -> this(1587774629) 
name(1559949315) -> name(1587774629) 
pdf(1559949315) -> pdf(1587774629) 
$r0(1559949315) -> $r0(1587774629) 
$r1(1559949315) -> $r1(1587774629) 
$r2(1559949315) -> $r2(1587774629) 
0(1587774629) -> 0(1096391981) 
this(1587774629) -> this(1096391981) 
name(1587774629) -> name(1096391981) 
pdf(1587774629) -> pdf(1096391981) 
$r0(1587774629) -> $r0(1096391981) 
$r1(1587774629) -> $r1(1096391981) 
$r2(1587774629) -> $r2(1096391981) 
0(1096391981) -> 0(1650333407) 
this(1096391981) -> this(1650333407) 
name(1096391981) -> name(1650333407) 
pdf(1096391981) -> pdf(1650333407) 
$r0(1096391981) -> $r0(1650333407) 
$r1(1096391981) -> $r1(1650333407) 
$r2(1096391981) -> $r2(1650333407) 
0(1650333407) -> 0(1557917576) 
this(1650333407) -> this(1557917576) 
name(1650333407) -> name(1557917576) 
pdf(1650333407) -> pdf(1557917576) 
$r0(1650333407) -> $r0(1557917576) 
$r1(1650333407) -> $r1(1557917576) 
$r2(1650333407) -> $r2(1557917576) 
0(1557917576) -> 0(1800075608) 
this(1557917576) -> this(1800075608) 
name(1557917576) -> name(1800075608) 
pdf(1557917576) -> pdf(1800075608) 
$r0(1557917576) -> $r0(1800075608) 
$r1(1557917576) -> $r1(1800075608) 
$r2(1557917576) -> $r2(1800075608) 
0(1800075608) -> 0(-1800075608) 
this(1800075608) -> this(-1800075608) 
name(1800075608) -> name(-1800075608) 
pdf(1800075608) -> pdf(-1800075608) 
$r0(1800075608) -> $r0(-1800075608) 
$r1(1800075608) -> $r1(-1800075608) 
$r2(1800075608) -> $r2(-1800075608) 
0(-1800075608) -> 0(121124720) 
this(-1800075608) -> this(121124720) 
name(-1800075608) -> name(121124720) 
pdf(-1800075608) -> pdf(121124720) 
$r0(-1800075608) -> $r0(121124720) 
$r1(-1800075608) -> $r1(121124720) 
$r2(-1800075608) -> $r2(121124720) 
0(121124720) -> 0(290807450) 
this(121124720) -> this(290807450) 
name(121124720) -> name(290807450) 
