method: org.apache.fop.fo.PropertyList.<clinit>:308495809
0(308495809) -> 0(1808613737) 
0(308495809) -> $r0(1808613737) 
0(308495809) -> $r1(1808613737) 
0(1808613737) -> 0(1887538121) 
$r0(1808613737) -> $r0(1887538121) 
$r1(1808613737) -> $r1(1887538121) 
0(1887538121) -> 0(295091195) 
$r0(1887538121) -> $r0(295091195) 
$r1(1887538121) -> $r1(295091195) 
0(1887538121) -> 0(1014145046) 
$r0(1887538121) -> $r0(1014145046) 
$r1(1887538121) -> $r1(1014145046) 
0(1014145046) -> 0(-1014145046) 
$r1(1014145046) -> $r1(-1014145046) 
0(-1014145046) -> 0(444936242) 
$r0(-1014145046) -> $r0(444936242) 
$r1(-1014145046) -> $r1(444936242) 
0(444936242) -> 0(505360440) 
$r0(444936242) -> $r0(505360440) 
$r1(444936242) -> $r1(505360440) 
0(505360440) -> 0(1057973442) 
$r0(505360440) -> $r0(1057973442) 
$r1(505360440) -> $r1(1057973442) 
0(295091195) -> 0(1057973442) 
$r0(295091195) -> $r0(1057973442) 
$r1(295091195) -> $r1(1057973442) 
0(1057973442) -> 0(-1057973442) 
$r0(1057973442) -> $r0(-1057973442) 
0(-1057973442) -> 0(195042534) 
$r0(-1057973442) -> $r0(195042534) 
$r1(-1057973442) -> $r1(195042534) 
0(195042534) -> 0(1019823616) 
$r0(195042534) -> $r0(1019823616) 
$r1(195042534) -> $r1(1019823616) 
0(1019823616) -> 0(-308495809) 
$r0(1019823616) -> $r0(-308495809) 
$r1(1019823616) -> $r1(-308495809) 
0(1019823616) -> .return(-308495809) 
