method: org.apache.fop.render.rtf.TextAttributesConverter.convertLeaderAttributes:326432297
0(326432297) -> 0(1928237142) 
fobj(326432297) -> fobj(1928237142) 
context(326432297) -> context(1928237142) 
0(326432297) -> attrib(1928237142) 
0(326432297) -> $r0(1928237142) 
0(326432297) -> $r1(1928237142) 
0(326432297) -> $r2(1928237142) 
0(326432297) -> $r3(1928237142) 
0(326432297) -> $r5(1928237142) 
0(326432297) -> $r6(1928237142) 
0(326432297) -> $r7(1928237142) 
0(326432297) -> $r8(1928237142) 
0(326432297) -> $r9(1928237142) 
0(326432297) -> $r10(1928237142) 
0(326432297) -> $r11(1928237142) 
0(326432297) -> $r12(1928237142) 
0(326432297) -> $r13(1928237142) 
0(326432297) -> $r14(1928237142) 
0(1928237142) -> 0(205928717) 
fobj(1928237142) -> fobj(205928717) 
context(1928237142) -> context(205928717) 
attrib(1928237142) -> attrib(205928717) 
$r0(1928237142) -> $r0(205928717) 
$r1(1928237142) -> $r1(205928717) 
$r2(1928237142) -> $r2(205928717) 
$r3(1928237142) -> $r3(205928717) 
$r5(1928237142) -> $r5(205928717) 
$r6(1928237142) -> $r6(205928717) 
$r7(1928237142) -> $r7(205928717) 
$r8(1928237142) -> $r8(205928717) 
$r9(1928237142) -> $r9(205928717) 
$r10(1928237142) -> $r10(205928717) 
$r11(1928237142) -> $r11(205928717) 
$r12(1928237142) -> $r12(205928717) 
$r13(1928237142) -> $r13(205928717) 
$r14(1928237142) -> $r14(205928717) 
0(205928717) -> 0(2038692204) 
fobj(205928717) -> fobj(2038692204) 
context(205928717) -> context(2038692204) 
attrib(205928717) -> attrib(2038692204) 
$r0(205928717) -> $r0(2038692204) 
$r1(205928717) -> $r1(2038692204) 
$r2(205928717) -> $r2(2038692204) 
$r3(205928717) -> $r3(2038692204) 
$r5(205928717) -> $r5(2038692204) 
$r6(205928717) -> $r6(2038692204) 
$r7(205928717) -> $r7(2038692204) 
$r8(205928717) -> $r8(2038692204) 
$r9(205928717) -> $r9(2038692204) 
$r10(205928717) -> $r10(2038692204) 
$r11(205928717) -> $r11(2038692204) 
$r12(205928717) -> $r12(2038692204) 
$r13(205928717) -> $r13(2038692204) 
$r14(205928717) -> $r14(2038692204) 
0(2038692204) -> 0(1198284743) 
fobj(2038692204) -> fobj(1198284743) 
context(2038692204) -> context(1198284743) 
attrib(2038692204) -> attrib(1198284743) 
$r0(2038692204) -> $r0(1198284743) 
$r1(2038692204) -> $r1(1198284743) 
$r2(2038692204) -> $r2(1198284743) 
$r3(2038692204) -> $r3(1198284743) 
$r5(2038692204) -> $r5(1198284743) 
$r6(2038692204) -> $r6(1198284743) 
$r7(2038692204) -> $r7(1198284743) 
