method: org.apache.fop.fo.FOElementMapping$ListItemBodyMaker.make:105389882
0(105389882) -> 0(1610762433) 
this(105389882) -> this(1610762433) 
parent(105389882) -> parent(1610762433) 
0(105389882) -> $r0(1610762433) 
0(1610762433) -> 0(905357349) 
this(1610762433) -> this(905357349) 
parent(1610762433) -> parent(905357349) 
$r0(1610762433) -> $r0(905357349) 
0(905357349) -> 0(1419325648) 
this(905357349) -> this(1419325648) 
parent(905357349) -> parent(1419325648) 
$r0(905357349) -> $r0(1419325648) 
0(1419325648) -> 0(1195534893) 
this(1419325648) -> this(1195534893) 
parent(1419325648) -> parent(1195534893) 
0(1195534893) -> 0(1497945319) 
this(1195534893) -> this(1497945319) 
parent(1195534893) -> parent(1497945319) 
$r0(1195534893) -> $r0(1497945319) 
0(1497945319) -> 0(-105389882) 
this(1497945319) -> this(-105389882) 
parent(1497945319) -> parent(-105389882) 
$r0(1497945319) -> $r0(-105389882) 
$r0(1497945319) -> .return(-105389882) 
