method: org.apache.fop.layoutmgr.AbstractBreaker.startPart:1215183427
0(1215183427) -> 0(122649768) 
this(1215183427) -> this(122649768) 
list(1215183427) -> list(122649768) 
0(122649768) -> 0(1937833303) 
this(122649768) -> this(1937833303) 
list(122649768) -> list(1937833303) 
0(1937833303) -> 0(427333119) 
this(1937833303) -> this(427333119) 
list(1937833303) -> list(427333119) 
0(427333119) -> 0(1002415465) 
this(427333119) -> this(1002415465) 
list(427333119) -> list(1002415465) 
0(1002415465) -> 0(-1215183427) 
this(1002415465) -> this(-1215183427) 
list(1002415465) -> list(-1215183427) 
0(1002415465) -> .return(-1215183427) 
