method: org.apache.fop.fonts.base14.Helvetica.getKerningInfo:1568695253
0(1568695253) -> 0(2033564111) 
this(1568695253) -> this(2033564111) 
0(1568695253) -> $r0(2033564111) 
0(2033564111) -> 0(909771572) 
this(2033564111) -> this(909771572) 
$r0(2033564111) -> $r0(909771572) 
0(909771572) -> 0(447243964) 
this(909771572) -> this(447243964) 
$r0(909771572) -> $r0(447243964) 
0(447243964) -> 0(-1568695253) 
this(447243964) -> this(-1568695253) 
$r0(447243964) -> $r0(-1568695253) 
$r0(447243964) -> .return(-1568695253) 
