method: org.apache.fop.fo.extensions.ExtensionElementMapping$ExternalDocumentMaker.make:133617916
0(133617916) -> 0(1914953539) 
this(133617916) -> this(1914953539) 
parent(133617916) -> parent(1914953539) 
0(133617916) -> $r0(1914953539) 
0(1914953539) -> 0(286712384) 
this(1914953539) -> this(286712384) 
parent(1914953539) -> parent(286712384) 
$r0(1914953539) -> $r0(286712384) 
0(286712384) -> 0(1969217667) 
this(286712384) -> this(1969217667) 
parent(286712384) -> parent(1969217667) 
$r0(286712384) -> $r0(1969217667) 
0(1969217667) -> 0(1601349888) 
this(1969217667) -> this(1601349888) 
parent(1969217667) -> parent(1601349888) 
0(1601349888) -> 0(1622503412) 
this(1601349888) -> this(1622503412) 
parent(1601349888) -> parent(1622503412) 
$r0(1601349888) -> $r0(1622503412) 
0(1622503412) -> 0(-133617916) 
this(1622503412) -> this(-133617916) 
parent(1622503412) -> parent(-133617916) 
$r0(1622503412) -> $r0(-133617916) 
$r0(1622503412) -> .return(-133617916) 
