method: org.apache.fop.hyphenation.Hyphenator.readHyphenationTree:2050940537
0(2050940537) -> 0(872361021) 
in(2050940537) -> in(872361021) 
0(2050940537) -> hTree(872361021) 
0(2050940537) -> ois(872361021) 
0(2050940537) -> ioe(872361021) 
0(2050940537) -> cnfe(872361021) 
0(2050940537) -> $r0(872361021) 
0(2050940537) -> $r1(872361021) 
0(2050940537) -> $r2(872361021) 
0(2050940537) -> $r3(872361021) 
0(2050940537) -> $r4(872361021) 
0(872361021) -> 0(353592196) 
in(872361021) -> in(353592196) 
hTree(872361021) -> hTree(353592196) 
ois(872361021) -> ois(353592196) 
ioe(872361021) -> ioe(353592196) 
cnfe(872361021) -> cnfe(353592196) 
$r0(872361021) -> $r0(353592196) 
$r1(872361021) -> $r1(353592196) 
$r2(872361021) -> $r2(353592196) 
$r3(872361021) -> $r3(353592196) 
$r4(872361021) -> $r4(353592196) 
0(353592196) -> 0(736786923) 
0(353592196) -> hTree(736786923) 
in(353592196) -> in(736786923) 
ois(353592196) -> ois(736786923) 
ioe(353592196) -> ioe(736786923) 
cnfe(353592196) -> cnfe(736786923) 
$r0(353592196) -> $r0(736786923) 
$r1(353592196) -> $r1(736786923) 
$r2(353592196) -> $r2(736786923) 
$r3(353592196) -> $r3(736786923) 
$r4(353592196) -> $r4(736786923) 
0(736786923) -> 0(735517739) 
in(736786923) -> in(735517739) 
hTree(736786923) -> hTree(735517739) 
ois(736786923) -> ois(735517739) 
ioe(736786923) -> ioe(735517739) 
cnfe(736786923) -> cnfe(735517739) 
$r1(736786923) -> $r1(735517739) 
$r2(736786923) -> $r2(735517739) 
$r3(736786923) -> $r3(735517739) 
$r4(736786923) -> $r4(735517739) 
0(735517739) -> 0(930767241) 
in(735517739) -> in(930767241) 
hTree(735517739) -> hTree(930767241) 
ois(735517739) -> ois(930767241) 
ioe(735517739) -> ioe(930767241) 
cnfe(735517739) -> cnfe(930767241) 
$r0(735517739) -> $r0(930767241) 
$r1(735517739) -> $r1(930767241) 
$r2(735517739) -> $r2(930767241) 
$r3(735517739) -> $r3(930767241) 
$r4(735517739) -> $r4(930767241) 
0(930767241) -> 0(337707601) 
in(930767241) -> in(337707601) 
hTree(930767241) -> hTree(337707601) 
ioe(930767241) -> ioe(337707601) 
cnfe(930767241) -> cnfe(337707601) 
$r0(930767241) -> ois(337707601) 
$r0(930767241) -> $r0(337707601) 
$r1(930767241) -> $r1(337707601) 
$r2(930767241) -> $r2(337707601) 
$r3(930767241) -> $r3(337707601) 
$r4(930767241) -> $r4(337707601) 
0(337707601) -> 0(-337707601) 
in(337707601) -> in(-337707601) 
hTree(337707601) -> hTree(-337707601) 
ois(337707601) -> ois(-337707601) 
ioe(337707601) -> ioe(-337707601) 
cnfe(337707601) -> cnfe(-337707601) 
$r0(337707601) -> $r0(-337707601) 
$r2(337707601) -> $r2(-337707601) 
$r3(337707601) -> $r3(-337707601) 
$r4(337707601) -> $r4(-337707601) 
0(-337707601) -> 0(1878350079) 
in(-337707601) -> in(1878350079) 
hTree(-337707601) -> hTree(1878350079) 
ois(-337707601) -> ois(1878350079) 
ioe(-337707601) -> ioe(1878350079) 
cnfe(-337707601) -> cnfe(1878350079) 
$r0(-337707601) -> $r0(1878350079) 
$r1(-337707601) -> $r1(1878350079) 
$r2(-337707601) -> $r2(1878350079) 
$r3(-337707601) -> $r3(1878350079) 
$r4(-337707601) -> $r4(1878350079) 
0(1878350079) -> 0(1420166853) 
in(1878350079) -> in(1420166853) 
ois(1878350079) -> ois(1420166853) 
ioe(1878350079) -> ioe(1420166853) 
cnfe(1878350079) -> cnfe(1420166853) 
$r0(1878350079) -> $r0(1420166853) 
$r1(1878350079) -> hTree(1420166853) 
$r1(1878350079) -> $r1(1420166853) 
$r2(1878350079) -> $r2(1420166853) 
$r3(1878350079) -> $r3(1420166853) 
$r4(1878350079) -> $r4(1420166853) 
0(1420166853) -> 0(1160615996) 
in(1420166853) -> in(1160615996) 
hTree(1420166853) -> hTree(1160615996) 
ois(1420166853) -> ois(1160615996) 
ioe(1420166853) -> ioe(1160615996) 
cnfe(1420166853) -> cnfe(1160615996) 
$r0(1420166853) -> $r0(1160615996) 
$r1(1420166853) -> $r1(1160615996) 
$r2(1420166853) -> $r2(1160615996) 
$r3(1420166853) -> $r3(1160615996) 
$r4(1420166853) -> $r4(1160615996) 
0(1611045613) -> 0(1369796315) 
in(1611045613) -> in(1369796315) 
hTree(1611045613) -> hTree(1369796315) 
ois(1611045613) -> ois(1369796315) 
cnfe(1611045613) -> cnfe(1369796315) 
$r0(1611045613) -> $r0(1369796315) 
$r1(1611045613) -> $r1(1369796315) 
$r2(1611045613) -> ioe(1369796315) 
$r2(1611045613) -> $r2(1369796315) 
$r3(1611045613) -> $r3(1369796315) 
$r4(1611045613) -> $r4(1369796315) 
0(1369796315) -> 0(2012501900) 
in(1369796315) -> in(2012501900) 
hTree(1369796315) -> hTree(2012501900) 
ois(1369796315) -> ois(2012501900) 
ioe(1369796315) -> ioe(2012501900) 
cnfe(1369796315) -> cnfe(2012501900) 
$r0(1369796315) -> $r0(2012501900) 
$r1(1369796315) -> $r1(2012501900) 
$r2(1369796315) -> $r2(2012501900) 
$r3(1369796315) -> $r3(2012501900) 
$r4(1369796315) -> $r4(2012501900) 
0(2012501900) -> 0(1251993050) 
in(2012501900) -> in(1251993050) 
hTree(2012501900) -> hTree(1251993050) 
ois(2012501900) -> ois(1251993050) 
ioe(2012501900) -> ioe(1251993050) 
cnfe(2012501900) -> cnfe(1251993050) 
$r0(2012501900) -> $r0(1251993050) 
$r1(2012501900) -> $r1(1251993050) 
$r2(2012501900) -> $r2(1251993050) 
$r3(2012501900) -> $r3(1251993050) 
$r4(2012501900) -> $r4(1251993050) 
0(1251993050) -> 0(1160615996) 
in(1251993050) -> in(1160615996) 
hTree(1251993050) -> hTree(1160615996) 
ois(1251993050) -> ois(1160615996) 
ioe(1251993050) -> ioe(1160615996) 
cnfe(1251993050) -> cnfe(1160615996) 
$r0(1251993050) -> $r0(1160615996) 
$r1(1251993050) -> $r1(1160615996) 
$r2(1251993050) -> $r2(1160615996) 
$r3(1251993050) -> $r3(1160615996) 
$r4(1251993050) -> $r4(1160615996) 
0(1202418044) -> 0(1218947238) 
in(1202418044) -> in(1218947238) 
hTree(1202418044) -> hTree(1218947238) 
ois(1202418044) -> ois(1218947238) 
ioe(1202418044) -> ioe(1218947238) 
$r0(1202418044) -> $r0(1218947238) 
$r1(1202418044) -> $r1(1218947238) 
$r2(1202418044) -> $r2(1218947238) 
$r3(1202418044) -> $r3(1218947238) 
$r4(1202418044) -> cnfe(1218947238) 
$r4(1202418044) -> $r4(1218947238) 
0(1218947238) -> 0(1090354434) 
in(1218947238) -> in(1090354434) 
hTree(1218947238) -> hTree(1090354434) 
