method: org.apache.fop.render.awt.viewer.PreviewDialog.access$000:657017972
0(657017972) -> 0(1502724341) 
x0(657017972) -> x0(1502724341) 
0(657017972) -> $r0(1502724341) 
0(1502724341) -> 0(8669617) 
x0(1502724341) -> x0(8669617) 
$r0(1502724341) -> $r0(8669617) 
0(8669617) -> 0(1828848570) 
x0(8669617) -> x0(1828848570) 
$r0(8669617) -> $r0(1828848570) 
0(1828848570) -> 0(-657017972) 
x0(1828848570) -> x0(-657017972) 
$r0(1828848570) -> $r0(-657017972) 
$r0(1828848570) -> .return(-657017972) 
