method: org.apache.fop.fonts.type1.AFMParser$BooleanSetter.getContextObject:382872602
888761 -> 888762
888763 -> 888764
888765 -> 888766
888761 -> 888767
888761 -> 888768
888762 -> 888769
888764 -> 888770
888766 -> 888771
888767 -> 888772
888768 -> 888773
888769 -> 888774
888770 -> 888775
888771 -> 888776
888772 -> 888777
888773 -> 888778
888774 -> 888779
888775 -> 888780
888776 -> 888781
888778 -> 888782
888779 -> 888783
888780 -> 888784
888781 -> 888785
888786 -> 888787
888782 -> 888788
888783 -> 888789
888784 -> 888790
888785 -> 888791
888787 -> 888792
888787 -> 888793
888789 -> 888794
888790 -> 888795
888791 -> 888796
888793 -> 888797
888792 -> 888798
888792 -> 888799
