method: org.apache.fop.layoutmgr.BlockLayoutManager.flush:1117540052
0(1117540052) -> 0(529515664) 
this(1117540052) -> this(529515664) 
0(1117540052) -> $r0(529515664) 
0(1117540052) -> $r1(529515664) 
0(1117540052) -> $r2(529515664) 
0(529515664) -> 0(493319943) 
this(529515664) -> this(493319943) 
$r0(529515664) -> $r0(493319943) 
$r1(529515664) -> $r1(493319943) 
$r2(529515664) -> $r2(493319943) 
0(493319943) -> 0(1941404581) 
this(493319943) -> this(1941404581) 
$r0(493319943) -> $r0(1941404581) 
$r1(493319943) -> $r1(1941404581) 
$r2(493319943) -> $r2(1941404581) 
0(1941404581) -> 0(16490639) 
this(1941404581) -> this(16490639) 
$r0(1941404581) -> $r0(16490639) 
$r1(1941404581) -> $r1(16490639) 
$r2(1941404581) -> $r2(16490639) 
0(1941404581) -> 0(1021666261) 
this(1941404581) -> this(1021666261) 
$r0(1941404581) -> $r0(1021666261) 
$r1(1941404581) -> $r1(1021666261) 
$r2(1941404581) -> $r2(1021666261) 
0(1021666261) -> 0(413259149) 
this(1021666261) -> this(413259149) 
$r0(1021666261) -> $r0(413259149) 
$r1(1021666261) -> $r1(413259149) 
$r2(1021666261) -> $r2(413259149) 
0(413259149) -> 0(-413259149) 
this(413259149) -> this(-413259149) 
$r0(413259149) -> $r0(-413259149) 
$r2(413259149) -> $r2(-413259149) 
0(-413259149) -> 0(684402845) 
this(-413259149) -> this(684402845) 
$r0(-413259149) -> $r0(684402845) 
$r1(-413259149) -> $r1(684402845) 
$r2(-413259149) -> $r2(684402845) 
0(684402845) -> 0(-684402845) 
this(684402845) -> this(-684402845) 
$r0(684402845) -> $r0(-684402845) 
$r1(684402845) -> $r1(-684402845) 
0(-684402845) -> 0(923826513) 
this(-684402845) -> this(923826513) 
$r0(-684402845) -> $r0(923826513) 
$r1(-684402845) -> $r1(923826513) 
$r2(-684402845) -> $r2(923826513) 
0(923826513) -> 0(317900625) 
this(923826513) -> this(317900625) 
$r0(923826513) -> $r0(317900625) 
$r1(923826513) -> $r1(317900625) 
$r2(923826513) -> $r2(317900625) 
0(317900625) -> 0(16490639) 
this(317900625) -> this(16490639) 
$r0(317900625) -> $r0(16490639) 
$r1(317900625) -> $r1(16490639) 
$r2(317900625) -> $r2(16490639) 
0(16490639) -> 0(-1117540052) 
this(16490639) -> this(-1117540052) 
$r0(16490639) -> $r0(-1117540052) 
$r1(16490639) -> $r1(-1117540052) 
$r2(16490639) -> $r2(-1117540052) 
0(16490639) -> .return(-1117540052) 
