method: org.apache.fop.area.MainReference.getSpans:333960153
0(333960153) -> 0(777233909) 
this(333960153) -> this(777233909) 
0(333960153) -> $r0(777233909) 
0(777233909) -> 0(557759378) 
this(777233909) -> this(557759378) 
$r0(777233909) -> $r0(557759378) 
0(557759378) -> 0(495746891) 
this(557759378) -> this(495746891) 
$r0(557759378) -> $r0(495746891) 
0(495746891) -> 0(-333960153) 
this(495746891) -> this(-333960153) 
$r0(495746891) -> $r0(-333960153) 
$r0(495746891) -> .return(-333960153) 
