method: org.apache.fop.fo.properties.PropertyMaker.checkEnumValues:949581564
0(949581564) -> 0(1966004327) 
this(949581564) -> this(1966004327) 
value(949581564) -> value(1966004327) 
0(949581564) -> p(1966004327) 
0(949581564) -> $r0(1966004327) 
0(949581564) -> $r1(1966004327) 
0(1966004327) -> 0(1451331147) 
this(1966004327) -> this(1451331147) 
value(1966004327) -> value(1451331147) 
p(1966004327) -> p(1451331147) 
$r0(1966004327) -> $r0(1451331147) 
$r1(1966004327) -> $r1(1451331147) 
0(1451331147) -> 0(2017914067) 
this(1451331147) -> this(2017914067) 
value(1451331147) -> value(2017914067) 
p(1451331147) -> p(2017914067) 
$r0(1451331147) -> $r0(2017914067) 
$r1(1451331147) -> $r1(2017914067) 
0(2017914067) -> 0(2019970645) 
this(2017914067) -> this(2019970645) 
value(2017914067) -> value(2019970645) 
p(2017914067) -> p(2019970645) 
$r0(2017914067) -> $r0(2019970645) 
$r1(2017914067) -> $r1(2019970645) 
0(2019970645) -> 0(1912358788) 
this(2019970645) -> this(1912358788) 
value(2019970645) -> value(1912358788) 
p(2019970645) -> p(1912358788) 
$r0(2019970645) -> $r0(1912358788) 
$r1(2019970645) -> $r1(1912358788) 
0(2019970645) -> 0(1626557515) 
this(2019970645) -> this(1626557515) 
value(2019970645) -> value(1626557515) 
p(2019970645) -> p(1626557515) 
$r0(2019970645) -> $r0(1626557515) 
$r1(2019970645) -> $r1(1626557515) 
0(1626557515) -> 0(1741061516) 
this(1626557515) -> this(1741061516) 
value(1626557515) -> value(1741061516) 
p(1626557515) -> p(1741061516) 
$r0(1626557515) -> $r0(1741061516) 
$r1(1626557515) -> $r1(1741061516) 
0(1741061516) -> 0(-1741061516) 
this(1741061516) -> this(-1741061516) 
value(1741061516) -> value(-1741061516) 
p(1741061516) -> p(-1741061516) 
$r0(1741061516) -> $r0(-1741061516) 
0(-1741061516) -> 0(1794926624) 
this(-1741061516) -> this(1794926624) 
value(-1741061516) -> value(1794926624) 
p(-1741061516) -> p(1794926624) 
$r0(-1741061516) -> $r0(1794926624) 
$r1(-1741061516) -> $r1(1794926624) 
0(1794926624) -> 0(516710) 
this(1794926624) -> this(516710) 
value(1794926624) -> value(516710) 
$r0(1794926624) -> $r0(516710) 
$r1(1794926624) -> p(516710) 
$r1(1794926624) -> $r1(516710) 
0(516710) -> 0(-949581564) 
this(516710) -> this(-949581564) 
value(516710) -> value(-949581564) 
p(516710) -> p(-949581564) 
$r0(516710) -> $r0(-949581564) 
$r1(516710) -> $r1(-949581564) 
p(516710) -> .return(-949581564) 
0(1912358788) -> 0(-949581564) 
this(1912358788) -> this(-949581564) 
value(1912358788) -> value(-949581564) 
p(1912358788) -> p(-949581564) 
$r0(1912358788) -> $r0(-949581564) 
$r1(1912358788) -> $r1(-949581564) 
0(1912358788) -> .return(-949581564) 
