method: org.apache.fop.fo.extensions.ExternalDocument.getInlineProgressionDimension:463111040
0(463111040) -> 0(668420641) 
this(463111040) -> this(668420641) 
0(463111040) -> $r0(668420641) 
0(668420641) -> 0(1431034525) 
this(668420641) -> this(1431034525) 
$r0(668420641) -> $r0(1431034525) 
0(1431034525) -> 0(1727898922) 
this(1431034525) -> this(1727898922) 
$r0(1431034525) -> $r0(1727898922) 
0(1727898922) -> 0(-463111040) 
this(1727898922) -> this(-463111040) 
$r0(1727898922) -> $r0(-463111040) 
$r0(1727898922) -> .return(-463111040) 
