method: org.apache.fop.render.java2d.Java2DFontMetrics.<init>:903956879
0(903956879) -> 0(1911267659) 
this(903956879) -> this(1911267659) 
graphics(903956879) -> graphics(1911267659) 
0(1911267659) -> 0(615152987) 
this(1911267659) -> this(615152987) 
graphics(1911267659) -> graphics(615152987) 
0(615152987) -> 0(600526402) 
this(615152987) -> this(600526402) 
graphics(615152987) -> graphics(600526402) 
0(600526402) -> 0(1008960931) 
this(600526402) -> this(1008960931) 
graphics(600526402) -> graphics(1008960931) 
0(1008960931) -> 0(752597860) 
this(1008960931) -> this(752597860) 
graphics(1008960931) -> graphics(752597860) 
0(752597860) -> 0(1049244424) 
this(752597860) -> this(1049244424) 
graphics(752597860) -> graphics(1049244424) 
0(1049244424) -> 0(124257815) 
this(1049244424) -> this(124257815) 
graphics(1049244424) -> graphics(124257815) 
0(124257815) -> 0(726549193) 
this(124257815) -> this(726549193) 
graphics(124257815) -> graphics(726549193) 
0(726549193) -> 0(144539350) 
this(726549193) -> this(144539350) 
graphics(726549193) -> graphics(144539350) 
0(144539350) -> 0(271894356) 
this(144539350) -> this(271894356) 
graphics(144539350) -> graphics(271894356) 
0(271894356) -> 0(1005862154) 
this(271894356) -> this(1005862154) 
graphics(271894356) -> graphics(1005862154) 
0(1005862154) -> 0(2055056230) 
this(1005862154) -> this(2055056230) 
graphics(1005862154) -> graphics(2055056230) 
0(2055056230) -> 0(1713821462) 
this(2055056230) -> this(1713821462) 
graphics(2055056230) -> graphics(1713821462) 
0(1713821462) -> 0(2146638270) 
this(1713821462) -> this(2146638270) 
graphics(1713821462) -> graphics(2146638270) 
0(2146638270) -> 0(-903956879) 
this(2146638270) -> this(-903956879) 
graphics(2146638270) -> graphics(-903956879) 
0(2146638270) -> .return(-903956879) 
