method: org.apache.fop.fonts.CustomFont.putKerningEntry:1757546830
0(1757546830) -> 0(1307418791) 
this(1757546830) -> this(1307418791) 
key(1757546830) -> key(1307418791) 
value(1757546830) -> value(1307418791) 
0(1757546830) -> $r0(1307418791) 
0(1757546830) -> $r1(1307418791) 
0(1307418791) -> 0(734944233) 
this(1307418791) -> this(734944233) 
key(1307418791) -> key(734944233) 
value(1307418791) -> value(734944233) 
$r0(1307418791) -> $r0(734944233) 
$r1(1307418791) -> $r1(734944233) 
0(734944233) -> 0(2029270134) 
this(734944233) -> this(2029270134) 
key(734944233) -> key(2029270134) 
value(734944233) -> value(2029270134) 
$r0(734944233) -> $r0(2029270134) 
$r1(734944233) -> $r1(2029270134) 
0(2029270134) -> 0(2085950878) 
this(2029270134) -> this(2085950878) 
key(2029270134) -> key(2085950878) 
value(2029270134) -> value(2085950878) 
$r0(2029270134) -> $r0(2085950878) 
$r1(2029270134) -> $r1(2085950878) 
0(2085950878) -> 0(905869271) 
this(2085950878) -> this(905869271) 
key(2085950878) -> key(905869271) 
value(2085950878) -> value(905869271) 
$r0(2085950878) -> $r0(905869271) 
$r1(2085950878) -> $r1(905869271) 
0(905869271) -> 0(418096440) 
this(905869271) -> this(418096440) 
key(905869271) -> key(418096440) 
value(905869271) -> value(418096440) 
$r0(905869271) -> $r0(418096440) 
$r1(905869271) -> $r1(418096440) 
0(905869271) -> 0(545895599) 
this(905869271) -> this(545895599) 
key(905869271) -> key(545895599) 
value(905869271) -> value(545895599) 
$r0(905869271) -> $r0(545895599) 
$r1(905869271) -> $r1(545895599) 
0(545895599) -> 0(1394895498) 
this(545895599) -> this(1394895498) 
key(545895599) -> key(1394895498) 
value(545895599) -> value(1394895498) 
$r1(545895599) -> $r1(1394895498) 
0(1394895498) -> 0(2077144234) 
this(1394895498) -> this(2077144234) 
key(1394895498) -> key(2077144234) 
value(1394895498) -> value(2077144234) 
$r0(1394895498) -> $r0(2077144234) 
$r1(1394895498) -> $r1(2077144234) 
0(2077144234) -> 0(418096440) 
this(2077144234) -> this(418096440) 
key(2077144234) -> key(418096440) 
value(2077144234) -> value(418096440) 
$r0(2077144234) -> $r0(418096440) 
$r1(2077144234) -> $r1(418096440) 
0(418096440) -> 0(1930782724) 
this(418096440) -> this(1930782724) 
key(418096440) -> key(1930782724) 
value(418096440) -> value(1930782724) 
$r0(418096440) -> $r0(1930782724) 
$r1(418096440) -> $r1(1930782724) 
0(1930782724) -> 0(667143205) 
this(1930782724) -> this(667143205) 
key(1930782724) -> key(667143205) 
value(1930782724) -> value(667143205) 
$r0(1930782724) -> $r0(667143205) 
$r1(1930782724) -> $r1(667143205) 
0(667143205) -> 0(-1757546830) 
this(667143205) -> this(-1757546830) 
key(667143205) -> key(-1757546830) 
value(667143205) -> value(-1757546830) 
$r0(667143205) -> $r0(-1757546830) 
$r1(667143205) -> $r1(-1757546830) 
0(667143205) -> .return(-1757546830) 
