method: org.apache.fop.svg.PDFDocumentGraphics2D.setupDefaultFontInfo:906855684
2398238 -> 2398239
2398240 -> 2398241
2398238 -> 2398242
2398238 -> 2398243
2398239 -> 2398244
2398241 -> 2398245
2398242 -> 2398246
2398243 -> 2398247
2398244 -> 2398248
2398245 -> 2398249
2398246 -> 2398250
2398247 -> 2398251
2398248 -> 2398252
2398249 -> 2398253
2398250 -> 2398254
2398251 -> 2398255
2398248 -> 2398256
2398249 -> 2398257
2398250 -> 2398258
2398251 -> 2398259
2398256 -> 2398260
2398257 -> 2398261
2398258 -> 2398262
2398260 -> 2398263
2398261 -> 2398264
2398262 -> 2398265
2398266 -> 2398267
2398263 -> 2398268
2398264 -> 2398269
2398267 -> 2398270
2398267 -> 2398271
2398268 -> 2398272
2398269 -> 2398273
2398270 -> 2398274
2398271 -> 2398275
2398272 -> 2398252
2398273 -> 2398253
2398274 -> 2398254
2398275 -> 2398255
2398252 -> 2398276
2398253 -> 2398277
2398254 -> 2398278
2398255 -> 2398279
2398252 -> 2398280
