method: org.apache.fop.fo.flow.FootnoteBody.<init>:1539317899
0(1539317899) -> 0(349229936) 
this(1539317899) -> this(349229936) 
parent(1539317899) -> parent(349229936) 
0(349229936) -> 0(434727101) 
this(349229936) -> this(434727101) 
parent(349229936) -> parent(434727101) 
0(434727101) -> 0(468189556) 
this(434727101) -> this(468189556) 
parent(434727101) -> parent(468189556) 
0(468189556) -> 0(481785084) 
this(468189556) -> this(481785084) 
parent(468189556) -> parent(481785084) 
0(481785084) -> 0(-1539317899) 
this(481785084) -> this(-1539317899) 
parent(481785084) -> parent(-1539317899) 
0(481785084) -> .return(-1539317899) 
