method: org.apache.fop.svg.SVGUtilities.createRect:1123715524
0(1123715524) -> 0(347839861) 
doc(1123715524) -> doc(347839861) 
0(1123715524) -> border(347839861) 
0(1123715524) -> $r0(347839861) 
0(1123715524) -> $r1(347839861) 
0(347839861) -> 0(694056693) 
doc(347839861) -> doc(694056693) 
border(347839861) -> border(694056693) 
$r0(347839861) -> $r0(694056693) 
$r1(347839861) -> $r1(694056693) 
0(694056693) -> 0(2027152394) 
doc(694056693) -> doc(2027152394) 
border(694056693) -> border(2027152394) 
$r0(694056693) -> $r0(2027152394) 
$r1(694056693) -> $r1(2027152394) 
0(2027152394) -> 0(522226303) 
doc(2027152394) -> doc(522226303) 
border(2027152394) -> border(522226303) 
$r0(2027152394) -> $r0(522226303) 
$r1(2027152394) -> $r1(522226303) 
0(522226303) -> 0(291809232) 
doc(522226303) -> doc(291809232) 
border(522226303) -> border(291809232) 
$r0(522226303) -> $r0(291809232) 
$r1(522226303) -> $r1(291809232) 
0(291809232) -> 0(824648254) 
doc(291809232) -> doc(824648254) 
border(291809232) -> border(824648254) 
$r0(291809232) -> $r0(824648254) 
$r1(291809232) -> $r1(824648254) 
0(824648254) -> 0(-824648254) 
doc(824648254) -> doc(-824648254) 
$r0(824648254) -> $r0(-824648254) 
$r1(824648254) -> $r1(-824648254) 
0(-824648254) -> 0(1046988722) 
doc(-824648254) -> doc(1046988722) 
border(-824648254) -> border(1046988722) 
$r0(-824648254) -> $r0(1046988722) 
$r1(-824648254) -> $r1(1046988722) 
0(1046988722) -> 0(1509080518) 
doc(1046988722) -> doc(1509080518) 
border(1046988722) -> border(1509080518) 
$r1(1046988722) -> $r1(1509080518) 
0(1509080518) -> 0(1004299871) 
doc(1509080518) -> doc(1004299871) 
border(1509080518) -> border(1004299871) 
$r0(1509080518) -> $r0(1004299871) 
$r1(1509080518) -> $r1(1004299871) 
0(1004299871) -> 0(-1004299871) 
doc(1004299871) -> doc(-1004299871) 
border(1004299871) -> border(-1004299871) 
$r1(1004299871) -> $r1(-1004299871) 
0(-1004299871) -> 0(1425515078) 
